ID_PDG;DATE;RRmm;Tmin;Tmax;ETP;RGI
90004;19/10/2029;14.900;9.700;16.200;0.820;5.420
90004;20/10/2029;0.000;9.300;19.800;1.150;7.510
90004;21/10/2029;0.100;13.000;21.600;2.000;11.420
90004;22/10/2029;0.000;8.500;15.700;1.290;9.070
90004;23/10/2029;0.000;8.300;17.200;1.570;11.620
90004;24/10/2029;0.000;6.700;20.700;1.700;11.050
90004;25/10/2029;8.400;12.500;15.800;0.860;3.270
90004;26/10/2029;9.700;11.600;14.600;0.540;2.570
90004;27/10/2029;1.400;10.000;17.400;0.830;4.870
90004;28/10/2029;0.000;9.800;17.200;0.910;6.160
90004;29/10/2029;0.000;10.100;14.900;0.700;4.940
90004;30/10/2029;0.000;12.200;16.200;0.850;5.530
90004;31/10/2029;0.000;10.000;16.300;1.000;7.700
90004;01/11/2029;0.000;9.200;15.300;0.890;6.880
90004;02/11/2029;0.000;10.700;13.900;0.670;4.740
90004;03/11/2029;0.000;7.900;16.300;1.180;9.110
90004;04/11/2029;0.000;7.000;16.000;0.970;7.030
90004;05/11/2029;0.600;9.000;19.600;1.200;8.350
90004;06/11/2029;0.000;10.900;14.600;0.470;3.110
90004;07/11/2029;0.000;9.900;15.500;0.700;4.340
90004;08/11/2029;0.000;7.000;17.900;1.170;8.240
90004;09/11/2029;1.100;9.600;16.900;0.620;3.820
90004;10/11/2029;0.400;10.100;14.500;0.660;4.300
90004;11/11/2029;0.000;7.300;12.800;0.830;5.480
90004;12/11/2029;1.100;5.000;9.600;0.690;4.060
90004;13/11/2029;0.000;4.700;9.400;1.040;6.810
90004;14/11/2029;0.000;3.600;10.900;0.990;8.080
90004;15/11/2029;0.000;3.800;10.000;0.720;7.110
90004;16/11/2029;0.000;-0.200;9.400;0.770;7.250
90004;17/11/2029;0.700;2.100;10.200;0.570;4.330
90004;18/11/2029;0.800;6.700;12.800;0.680;4.050
90004;19/11/2029;19.700;9.000;13.700;0.470;2.210
90004;20/11/2029;0.200;2.000;8.600;0.490;3.190
90004;21/11/2029;17.700;0.500;13.800;0.800;3.150
90004;22/11/2029;0.200;-1.000;6.600;0.750;7.180
90004;23/11/2029;0.000;1.900;11.700;1.720;4.540
90004;24/11/2029;0.000;11.200;18.500;2.800;6.500
90004;25/11/2029;8.500;7.900;18.300;1.420;1.350
90004;26/11/2029;0.300;7.500;13.100;0.700;5.470
90004;27/11/2029;3.100;8.500;14.300;0.900;2.310
90004;28/11/2029;3.800;10.400;14.300;0.510;2.490
90004;29/11/2029;0.000;5.800;13.100;0.760;6.570
90004;30/11/2029;0.000;4.600;11.200;0.500;4.310
90004;01/12/2029;0.000;6.700;14.200;0.710;5.100
90004;02/12/2029;0.800;6.100;12.800;0.620;4.410
90004;03/12/2029;0.000;3.200;9.500;0.610;4.470
90004;04/12/2029;0.000;1.500;9.100;0.610;5.680
90004;05/12/2029;7.200;3.400;13.600;0.420;1.250
90004;06/12/2029;0.700;8.100;13.800;0.810;5.480
90004;07/12/2029;7.400;7.000;12.900;1.280;4.750
90004;08/12/2029;1.100;5.900;8.200;1.040;2.130
90004;09/12/2029;1.100;4.700;6.500;0.590;1.610
90004;10/12/2029;0.500;3.700;5.300;0.550;1.870
90004;11/12/2029;0.400;1.600;6.800;0.650;5.600
90004;12/12/2029;0.000;-1.000;5.600;0.540;6.170
90004;13/12/2029;1.200;-1.300;6.400;0.480;4.970
90004;14/12/2029;0.000;2.300;5.300;0.340;2.890
90004;15/12/2029;0.000;1.800;9.000;0.320;2.200
90004;16/12/2029;0.000;3.200;10.100;0.590;5.590
90004;17/12/2029;0.000;2.500;10.000;0.690;4.760
90004;18/12/2029;4.600;6.500;13.400;0.890;3.600
90004;19/12/2029;13.600;4.000;12.500;0.650;3.560
90004;20/12/2029;0.900;1.500;8.500;0.580;4.480
90004;21/12/2029;4.400;6.200;11.600;0.540;3.150
90004;22/12/2029;2.800;5.600;11.700;1.100;3.070
90004;23/12/2029;0.000;3.800;7.700;1.100;5.250
90004;24/12/2029;1.600;5.900;10.600;0.260;1.400
90004;25/12/2029;0.200;8.700;10.300;0.230;1.430
90004;26/12/2029;0.000;1.500;8.700;0.440;3.730
90004;27/12/2029;0.000;-1.400;6.200;0.250;1.930
90004;28/12/2029;0.000;0.400;4.800;0.300;2.920
90004;29/12/2029;0.300;3.000;5.100;0.250;1.680
90004;30/12/2029;0.000;1.200;4.700;0.300;2.650
90004;31/12/2029;0.000;1.700;6.200;0.340;3.020
90005;01/01/2029;16.600;8.900;12.700;1.030;1.780
90005;02/01/2029;19.100;10.100;13.500;0.810;2.700
90005;03/01/2029;8.100;9.900;11.900;1.540;3.790
90005;04/01/2029;19.300;7.400;11.200;0.670;2.460
90005;05/01/2029;0.700;5.900;9.100;0.580;3.900
90005;06/01/2029;1.600;5.600;8.500;0.720;4.450
90005;07/01/2029;0.000;4.000;8.300;0.720;5.160
90005;08/01/2029;0.000;-1.400;5.100;0.750;5.340
90005;09/01/2029;0.200;-3.400;1.200;0.430;3.430
90005;10/01/2029;0.300;-2.500;2.300;0.480;3.980
90005;11/01/2029;0.000;-0.800;6.800;0.800;5.330
90005;12/01/2029;0.000;2.200;7.300;0.730;2.560
90005;13/01/2029;0.500;0.700;4.600;0.440;4.770
90005;14/01/2029;7.500;-0.200;5.300;0.250;1.300
90005;15/01/2029;0.200;2.000;6.800;0.750;4.330
90005;16/01/2029;5.900;1.600;4.100;0.640;2.530
90005;17/01/2029;48.300;3.900;5.700;0.260;0.600
90005;18/01/2029;0.000;0.300;6.000;1.170;6.170
90005;19/01/2029;0.000;-2.100;5.300;0.650;6.840
90005;20/01/2029;4.000;-0.100;8.800;1.050;4.260
90005;21/01/2029;12.300;9.200;12.600;0.810;4.400
90005;22/01/2029;4.200;9.900;12.700;1.230;5.840
90005;23/01/2029;1.600;9.600;13.100;0.410;1.470
90005;24/01/2029;3.400;11.100;13.000;0.310;1.950
90005;25/01/2029;3.600;11.100;12.700;0.440;3.390
90005;26/01/2029;2.900;2.700;12.300;0.940;6.860
90005;27/01/2029;0.000;3.800;10.600;0.580;4.300
90005;28/01/2029;0.000;9.000;13.300;0.710;6.310
90005;29/01/2029;0.300;9.100;14.500;0.940;4.130
90005;30/01/2029;0.000;3.500;9.800;0.700;4.530
90005;31/01/2029;0.400;3.800;11.400;0.410;2.250
90005;01/02/2029;0.200;8.900;12.200;0.450;2.560
90005;02/02/2029;0.200;9.400;12.100;0.520;3.030
90005;03/02/2029;0.200;9.400;11.000;0.580;3.340
90005;04/02/2029;0.100;8.900;10.600;0.620;3.190
90005;05/02/2029;0.700;9.100;11.000;0.550;3.320
90005;06/02/2029;2.300;10.400;12.400;0.600;4.350
90005;07/02/2029;20.700;11.300;12.400;0.300;1.820
90005;08/02/2029;26.500;10.700;12.800;0.520;0.950
90005;09/02/2029;7.800;9.400;11.900;0.780;5.440
90005;10/02/2029;2.100;8.100;10.600;1.390;6.760
90005;11/02/2029;1.800;7.200;10.100;1.520;8.390
90005;12/02/2029;1.800;5.900;10.600;1.350;9.040
90005;13/02/2029;15.000;9.300;12.800;0.770;3.450
90005;14/02/2029;4.300;11.400;13.400;0.510;3.030
90005;15/02/2029;3.300;11.100;16.000;0.890;5.100
90005;16/02/2029;0.200;9.600;12.800;1.100;8.600
90005;17/02/2029;1.200;10.500;12.500;0.550;2.660
90005;18/02/2029;7.200;9.700;12.700;0.660;4.580
90005;19/02/2029;0.500;9.000;12.500;0.640;4.450
90005;20/02/2029;0.300;9.300;10.900;0.860;4.020
90005;21/02/2029;23.700;10.200;12.600;0.480;1.100
90005;22/02/2029;10.700;6.000;11.700;1.130;5.340
90005;23/02/2029;7.500;4.500;7.400;1.080;7.800
90005;24/02/2029;8.400;5.000;10.000;1.610;9.570
90005;25/02/2029;10.900;7.400;11.700;0.890;6.020
90005;26/02/2029;6.900;6.900;8.500;1.790;7.340
90005;27/02/2029;0.600;4.800;10.400;1.300;6.180
90005;28/02/2029;2.600;9.400;12.000;0.420;2.970
90005;01/03/2029;11.800;5.400;8.700;1.680;9.530
90005;02/03/2029;1.300;4.500;8.500;1.450;11.450
90005;03/03/2029;0.100;3.600;9.400;1.780;12.480
90005;04/03/2029;15.700;6.200;10.700;1.140;4.580
90005;05/03/2029;1.600;4.900;10.500;1.620;11.500
90005;06/03/2029;11.200;6.400;12.000;1.280;10.520
90005;07/03/2029;0.000;5.900;13.400;2.520;14.170
90005;08/03/2029;2.200;7.200;12.300;1.620;9.280
90005;09/03/2029;2.400;6.000;10.900;1.260;9.960
90005;10/03/2029;1.500;3.100;11.200;1.470;12.410
90005;11/03/2029;1.000;7.000;11.600;1.550;12.410
90005;12/03/2029;3.700;10.400;12.400;0.800;5.820
90005;13/03/2029;0.000;10.000;13.300;1.470;12.600
90005;14/03/2029;6.700;9.700;13.400;1.090;7.670
90005;15/03/2029;7.300;9.900;13.100;1.350;11.770
90005;16/03/2029;5.100;10.000;13.500;1.010;7.630
90005;17/03/2029;3.000;10.900;13.200;1.040;7.550
90005;18/03/2029;3.800;10.600;12.900;1.130;9.740
90005;19/03/2029;0.100;9.400;13.000;1.040;6.710
90005;20/03/2029;0.500;8.500;15.100;1.150;7.010
90005;21/03/2029;0.000;7.500;13.800;1.460;10.580
90005;22/03/2029;1.200;7.800;12.500;1.030;5.270
90005;23/03/2029;0.800;7.300;10.300;2.010;11.070
90005;24/03/2029;0.700;7.800;11.000;1.630;8.420
90005;25/03/2029;10.700;6.600;9.500;0.800;3.530
90005;26/03/2029;0.600;5.300;10.500;1.940;13.810
90005;27/03/2029;17.900;3.300;9.400;1.860;12.750
90005;28/03/2029;12.600;5.500;10.600;1.890;9.780
90005;29/03/2029;8.900;7.900;11.400;2.510;17.710
90005;30/03/2029;4.400;8.000;11.900;1.750;11.090
90005;31/03/2029;8.200;7.400;10.300;1.080;7.420
90005;01/04/2029;12.500;7.900;11.300;1.900;15.380
90005;02/04/2029;24.400;9.300;11.900;0.910;2.680
90005;03/04/2029;6.800;10.000;13.100;1.580;10.750
90005;04/04/2029;8.100;11.400;13.200;1.180;6.760
90005;05/04/2029;5.300;11.700;16.200;1.820;10.050
90005;06/04/2029;6.300;11.000;17.000;2.190;9.630
90005;07/04/2029;1.700;10.800;13.700;2.360;19.630
90005;08/04/2029;4.400;7.400;12.500;1.860;11.790
90005;09/04/2029;1.900;8.000;11.400;2.790;17.910
90005;10/04/2029;1.500;9.200;13.000;0.920;4.940
90005;11/04/2029;0.000;10.500;13.800;1.730;13.940
90005;12/04/2029;0.000;10.300;17.300;2.900;21.780
90005;13/04/2029;0.000;11.000;16.100;2.860;21.720
90005;14/04/2029;0.300;8.200;14.900;2.450;16.030
90005;15/04/2029;2.200;9.300;12.100;2.440;12.600
90005;16/04/2029;0.400;8.200;11.700;2.390;12.410
90005;17/04/2029;0.300;7.500;10.900;2.010;11.250
90005;18/04/2029;0.200;5.100;13.900;3.100;23.390
90005;19/04/2029;0.000;4.800;13.100;1.880;12.690
90005;20/04/2029;0.000;6.200;14.400;3.070;21.810
90005;21/04/2029;0.000;4.400;12.900;2.780;18.930
90005;22/04/2029;0.000;5.100;12.700;2.720;19.310
90005;23/04/2029;0.600;6.800;13.300;2.400;17.950
90005;24/04/2029;3.600;8.600;13.800;1.880;12.490
90005;25/04/2029;2.300;7.500;13.100;2.400;17.130
90005;26/04/2029;5.500;6.500;12.000;2.630;20.570
90005;27/04/2029;0.200;5.500;13.000;2.830;19.970
90005;28/04/2029;0.600;7.000;13.200;2.890;22.320
90005;29/04/2029;1.400;9.300;13.400;2.820;15.360
90005;30/04/2029;15.900;8.500;12.300;1.310;5.560
90005;01/05/2029;1.500;8.200;13.700;2.510;17.930
90005;02/05/2029;0.600;8.600;12.800;2.860;23.450
90005;03/05/2029;1.000;8.000;13.200;2.840;22.230
90005;04/05/2029;1.200;8.600;13.900;1.810;11.080
90005;05/05/2029;4.400;10.200;13.600;2.510;20.280
90005;06/05/2029;2.800;9.100;14.700;2.740;22.020
90005;07/05/2029;0.000;9.800;17.400;3.000;21.090
90005;08/05/2029;0.000;8.800;19.400;3.340;20.970
90005;09/05/2029;0.000;9.000;21.800;4.360;26.290
90005;10/05/2029;0.000;12.300;23.300;4.380;23.750
90005;11/05/2029;0.000;13.200;24.000;4.420;25.010
90005;12/05/2029;7.100;12.200;15.200;2.310;16.470
90005;13/05/2029;26.800;12.200;14.600;1.070;5.610
90005;14/05/2029;4.200;11.600;15.200;2.960;23.490
90005;15/05/2029;4.500;10.900;14.200;2.310;18.300
90005;16/05/2029;15.700;10.500;15.700;2.490;17.780
90005;17/05/2029;5.200;9.100;16.200;2.680;18.410
90005;18/05/2029;0.500;9.700;18.700;3.030;19.850
90005;19/05/2029;1.700;10.700;19.000;3.050;19.250
90005;20/05/2029;0.100;10.600;19.600;4.100;26.630
90005;21/05/2029;0.800;11.200;18.300;3.480;24.260
90005;22/05/2029;1.000;11.800;15.700;2.720;19.430
90005;23/05/2029;1.400;8.800;16.100;3.060;22.190
90005;24/05/2029;0.600;8.600;14.900;2.650;17.400
90005;25/05/2029;5.500;9.600;16.900;2.420;14.050
90005;26/05/2029;1.300;11.100;15.200;3.050;23.410
90005;27/05/2029;7.200;10.900;14.900;2.290;14.040
90005;28/05/2029;8.700;13.700;14.900;1.080;7.030
90005;29/05/2029;2.500;12.100;16.700;1.540;9.780
90005;30/05/2029;1.800;12.000;15.600;3.280;24.750
90005;31/05/2029;1.000;11.800;16.700;3.480;24.970
90005;01/06/2029;0.000;11.100;16.900;3.950;28.940
90005;02/06/2029;0.000;10.100;17.200;3.940;27.940
90005;03/06/2029;0.000;11.100;20.700;4.410;28.130
90005;04/06/2029;0.400;12.800;17.100;2.820;18.500
90005;05/06/2029;0.100;9.200;16.600;4.280;29.580
90005;06/06/2029;0.400;7.300;16.000;3.450;21.680
90005;07/06/2029;0.000;7.700;17.700;3.930;25.380
90005;08/06/2029;1.200;8.600;16.800;3.050;19.960
90005;09/06/2029;0.000;10.400;17.100;4.320;29.910
90005;10/06/2029;0.900;10.600;16.300;3.260;20.870
90005;11/06/2029;0.300;9.500;16.300;4.160;28.280
90005;12/06/2029;1.600;9.200;16.100;3.230;20.750
90005;13/06/2029;9.300;10.800;14.700;1.270;4.530
90005;14/06/2029;12.000;11.300;15.600;3.010;21.160
90005;15/06/2029;2.200;12.300;14.900;2.520;13.730
90005;16/06/2029;1.600;12.500;16.100;3.090;21.290
90005;17/06/2029;1.900;12.900;18.500;2.630;16.980
90005;18/06/2029;7.700;13.600;17.300;2.110;13.430
90005;19/06/2029;0.000;13.100;18.900;3.770;24.360
90005;20/06/2029;1.100;12.600;20.100;3.400;21.340
90005;21/06/2029;6.000;12.000;16.200;2.550;17.990
90005;22/06/2029;1.300;12.500;16.700;2.610;17.430
90005;23/06/2029;0.900;15.000;19.900;2.260;12.600
90005;24/06/2029;0.100;14.600;22.100;3.700;21.290
90005;25/06/2029;0.000;15.400;23.000;4.640;28.010
90005;26/06/2029;0.000;14.200;24.200;4.850;29.410
90005;27/06/2029;0.500;13.200;18.600;2.990;19.060
90005;28/06/2029;0.000;10.000;17.500;3.490;20.780
90005;29/06/2029;0.400;8.800;19.400;4.190;27.090
90005;30/06/2029;1.200;13.200;19.700;3.190;19.520
90005;01/07/2029;0.600;13.200;17.800;3.190;18.570
90005;02/07/2029;1.800;11.900;18.600;3.530;23.410
90005;03/07/2029;3.000;12.700;17.800;1.660;8.900
90005;04/07/2029;0.000;13.900;17.000;3.550;19.290
90005;05/07/2029;4.900;14.400;18.400;1.890;11.760
90005;06/07/2029;1.200;12.300;16.100;3.990;26.330
90005;07/07/2029;2.600;13.100;15.800;1.890;9.320
90005;08/07/2029;31.600;14.100;17.300;0.970;5.410
90005;09/07/2029;10.600;14.900;17.800;1.850;14.250
90005;10/07/2029;2.100;12.900;18.700;2.450;15.960
90005;11/07/2029;3.600;11.200;16.800;1.680;10.270
90005;12/07/2029;1.900;11.800;16.200;2.850;19.430
90005;13/07/2029;1.700;10.700;18.300;3.660;24.540
90005;14/07/2029;5.700;10.100;18.600;3.130;20.000
90005;15/07/2029;27.700;14.700;17.300;2.430;17.220
90005;16/07/2029;1.400;13.200;19.300;3.220;21.070
90005;17/07/2029;0.000;12.500;20.300;3.670;22.500
90005;18/07/2029;0.100;14.200;22.400;4.150;24.670
90005;19/07/2029;0.100;13.100;20.300;2.870;18.580
90005;20/07/2029;5.600;16.700;18.600;1.240;8.210
90005;21/07/2029;1.000;14.800;18.200;3.280;19.890
90005;22/07/2029;4.100;16.600;18.900;1.220;7.350
90005;23/07/2029;0.900;12.100;19.200;2.990;18.750
90005;24/07/2029;0.900;12.900;18.100;2.490;15.400
90005;25/07/2029;4.800;15.600;18.200;1.030;6.570
90005;26/07/2029;0.500;11.900;18.600;2.270;13.890
90005;27/07/2029;0.300;11.300;19.200;3.390;21.450
90005;28/07/2029;0.000;12.500;24.100;4.590;25.840
90005;29/07/2029;0.000;15.800;26.800;4.970;26.470
90005;30/07/2029;1.600;15.700;24.300;4.050;22.180
90005;31/07/2029;3.900;16.900;26.900;4.560;23.740
90005;01/08/2029;0.000;16.100;22.000;3.920;25.140
90005;02/08/2029;2.000;14.000;19.900;2.960;19.310
90005;03/08/2029;3.700;13.500;20.900;1.780;10.720
90005;04/08/2029;0.000;12.200;19.300;3.410;21.750
90005;05/08/2029;0.100;15.500;20.300;2.630;17.290
90005;06/08/2029;2.300;15.700;19.700;3.210;19.120
90005;07/08/2029;1.200;15.100;19.100;2.960;18.360
90005;08/08/2029;0.400;15.800;19.500;1.860;9.420
90005;09/08/2029;1.000;14.700;20.400;3.240;20.200
90005;10/08/2029;0.000;14.600;22.100;3.760;23.600
90005;11/08/2029;0.000;16.700;31.200;5.070;23.160
90005;12/08/2029;0.500;15.400;20.900;2.900;17.190
90005;13/08/2029;5.200;15.400;19.800;1.910;10.320
90005;14/08/2029;0.400;13.500;20.100;3.470;22.300
90005;15/08/2029;2.800;14.100;19.100;1.350;7.420
90005;16/08/2029;4.100;14.800;21.700;2.090;11.490
90005;17/08/2029;0.000;13.200;19.200;3.290;19.530
90005;18/08/2029;1.100;13.700;19.700;3.120;19.260
90005;19/08/2029;4.200;12.700;19.600;2.280;14.780
90005;20/08/2029;1.300;14.400;19.200;3.310;21.020
90005;21/08/2029;0.000;12.600;18.200;3.050;16.910
90005;22/08/2029;4.100;15.900;19.000;1.730;7.720
90005;23/08/2029;2.900;17.000;19.500;3.140;18.920
90005;24/08/2029;36.500;13.800;18.100;2.310;14.100
90005;25/08/2029;0.700;12.900;18.000;3.060;16.910
90005;26/08/2029;1.100;14.800;19.800;3.180;19.800
90005;27/08/2029;0.000;14.200;22.400;3.650;21.880
90005;28/08/2029;0.200;13.900;20.100;2.090;12.330
90005;29/08/2029;0.100;11.800;20.200;3.030;18.790
90005;30/08/2029;0.000;12.300;20.000;2.740;16.910
90005;31/08/2029;14.600;15.600;23.000;2.530;14.490
90005;01/09/2029;0.600;16.400;23.400;2.540;15.580
90005;02/09/2029;13.500;16.200;18.900;1.860;12.060
90005;03/09/2029;0.800;13.300;18.600;2.480;15.010
90005;04/09/2029;0.600;12.100;17.700;2.350;15.160
90005;05/09/2029;0.800;9.000;17.900;2.710;17.640
90005;06/09/2029;1.300;12.200;17.200;1.490;8.370
90005;07/09/2029;2.200;12.800;19.400;1.810;11.440
90005;08/09/2029;18.700;14.300;17.500;0.840;4.800
90005;09/09/2029;0.300;12.300;15.900;2.080;11.520
90005;10/09/2029;3.200;13.100;17.500;1.840;9.910
90005;11/09/2029;0.400;11.800;15.500;2.570;14.730
90005;12/09/2029;0.600;10.400;15.200;2.640;17.380
90005;13/09/2029;0.000;8.700;16.500;2.620;16.710
90005;14/09/2029;0.000;8.900;17.300;2.790;18.670
90005;15/09/2029;0.000;8.400;18.100;2.790;18.330
90005;16/09/2029;0.300;12.200;19.500;1.870;10.970
90005;17/09/2029;0.000;12.800;19.200;2.630;15.600
90005;18/09/2029;0.100;14.700;20.700;2.360;13.980
90005;19/09/2029;0.300;15.500;22.400;2.830;16.580
90005;20/09/2029;0.100;14.800;21.400;2.660;16.200
90005;21/09/2029;18.900;12.600;19.700;2.180;14.500
90005;22/09/2029;2.400;12.100;17.000;1.680;12.090
90005;23/09/2029;8.100;13.400;16.200;1.220;8.700
90005;24/09/2029;1.800;13.000;17.300;1.760;12.250
90005;25/09/2029;9.000;13.800;16.700;0.990;5.150
90005;26/09/2029;3.000;12.000;15.900;2.320;12.990
90005;27/09/2029;7.300;10.400;14.300;2.180;10.920
90005;28/09/2029;0.000;7.700;15.100;1.920;12.930
90005;29/09/2029;7.500;10.800;16.100;1.470;5.150
90005;30/09/2029;1.900;12.300;16.100;1.270;7.390
90005;01/10/2029;0.100;8.900;15.900;1.850;13.500
90005;02/10/2029;0.300;10.600;15.900;1.380;9.240
90005;03/10/2029;0.500;10.300;17.500;1.730;10.990
90005;04/10/2029;0.400;9.700;15.700;1.590;10.790
90005;05/10/2029;15.000;10.600;15.800;1.750;10.250
90005;06/10/2029;6.100;12.500;16.600;1.000;6.580
90005;07/10/2029;5.800;13.600;16.400;1.430;8.150
90005;08/10/2029;14.000;13.400;15.400;1.390;8.910
90005;09/10/2029;2.000;12.200;15.600;1.420;9.830
90005;10/10/2029;0.500;8.100;14.700;1.310;8.900
90005;11/10/2029;2.200;6.800;14.400;1.650;10.460
90005;12/10/2029;8.200;8.200;15.000;0.820;4.420
90005;13/10/2029;0.100;5.900;15.100;0.850;4.940
90005;14/10/2029;1.000;13.900;16.900;1.070;7.920
90005;15/10/2029;8.000;14.400;19.200;0.880;4.620
90005;16/10/2029;12.100;13.500;17.000;0.390;2.100
90005;17/10/2029;0.700;12.300;15.900;1.390;10.200
90005;18/10/2029;5.200;10.700;16.200;1.060;6.120
90005;19/10/2029;3.200;12.100;15.800;1.510;10.190
90005;20/10/2029;23.400;13.600;17.000;0.640;1.830
90005;21/10/2029;15.000;11.300;14.200;0.580;3.550
90005;22/10/2029;0.700;11.100;15.800;1.240;8.670
90005;23/10/2029;0.100;10.300;14.900;1.200;9.040
90005;24/10/2029;6.400;12.700;19.000;1.620;10.210
90005;25/10/2029;1.200;12.700;14.600;2.140;9.760
90005;26/10/2029;0.000;9.700;15.400;1.740;9.090
90005;27/10/2029;0.400;9.000;15.400;1.070;7.630
90005;28/10/2029;0.600;10.100;15.000;0.990;6.980
90005;29/10/2029;1.600;12.200;15.800;0.530;2.630
90005;30/10/2029;0.200;10.800;16.300;1.020;6.200
90005;31/10/2029;0.000;10.500;16.900;0.980;7.230
90005;01/11/2029;0.100;12.300;17.000;0.610;3.500
90005;02/11/2029;0.000;11.100;14.700;0.730;4.440
90005;03/11/2029;0.000;9.600;13.200;0.600;4.200
90005;04/11/2029;0.000;8.600;17.200;0.900;6.460
90005;05/11/2029;0.000;11.600;16.100;0.660;4.690
90005;06/11/2029;0.000;12.800;17.400;0.750;5.240
90005;07/11/2029;0.000;9.600;15.900;1.060;8.290
90005;08/11/2029;0.000;9.700;15.800;0.720;4.760
90005;09/11/2029;0.000;11.900;14.800;0.580;3.640
90005;10/11/2029;0.200;10.100;15.300;0.470;2.910
90005;11/11/2029;0.000;6.700;14.500;0.630;4.300
90005;12/11/2029;0.000;7.900;12.200;1.190;6.350
90005;13/11/2029;0.000;8.400;12.000;1.180;5.310
90005;14/11/2029;0.300;8.100;12.400;0.530;3.110
90005;15/11/2029;0.000;5.900;12.000;0.780;7.040
90005;16/11/2029;0.000;5.800;10.800;0.610;4.600
90005;17/11/2029;0.300;10.100;11.900;0.810;3.390
90005;18/11/2029;4.900;11.200;12.800;0.590;1.790
90005;19/11/2029;9.400;8.100;12.800;0.680;1.020
90005;20/11/2029;0.800;6.200;8.600;0.650;4.380
90005;21/11/2029;25.800;3.600;12.900;0.690;3.940
90005;22/11/2029;1.500;1.300;10.400;1.120;4.920
90005;23/11/2029;12.300;10.200;16.300;1.110;1.160
90005;24/11/2029;25.000;10.900;17.600;1.680;1.080
90005;25/11/2029;0.500;9.500;12.500;1.190;4.540
90005;26/11/2029;17.800;8.300;13.100;0.710;3.540
90005;27/11/2029;3.800;7.900;13.800;0.550;3.780
90005;28/11/2029;1.000;8.500;13.600;0.360;1.920
90005;29/11/2029;0.400;11.600;14.200;0.560;3.550
90005;30/11/2029;2.700;13.200;15.700;0.680;5.180
90005;01/12/2029;3.100;11.400;14.200;0.530;3.520
90005;02/12/2029;0.600;8.100;11.500;1.080;5.100
90005;03/12/2029;0.400;6.800;10.200;0.400;1.620
90005;04/12/2029;3.600;5.400;12.700;0.540;2.580
90005;05/12/2029;7.300;11.000;14.500;0.430;1.360
90005;06/12/2029;4.700;8.900;14.200;0.800;2.010
90005;07/12/2029;1.900;6.700;12.400;2.070;3.680
90005;08/12/2029;4.500;7.500;10.100;1.890;4.490
90005;09/12/2029;4.700;7.200;8.900;0.730;2.380
90005;10/12/2029;1.000;5.900;8.300;0.510;2.690
90005;11/12/2029;0.000;5.200;7.800;0.680;3.100
90005;12/12/2029;0.000;2.000;7.300;0.600;5.270
90005;13/12/2029;2.300;1.400;5.500;0.230;1.250
90005;14/12/2029;3.300;5.700;9.400;0.640;3.450
90005;15/12/2029;0.100;9.300;11.900;0.480;1.350
90005;16/12/2029;1.700;9.800;11.400;0.410;1.870
90005;17/12/2029;3.100;9.300;13.900;0.730;2.710
90005;18/12/2029;9.000;12.400;13.900;0.390;1.670
90005;19/12/2029;1.300;7.800;11.100;1.510;4.240
90005;20/12/2029;5.500;8.500;10.800;0.850;2.330
90005;21/12/2029;3.100;9.500;12.900;0.670;1.400
90005;22/12/2029;2.300;8.300;11.100;2.050;3.510
90005;23/12/2029;6.700;7.800;11.800;0.930;1.370
90005;24/12/2029;0.200;11.300;12.900;0.240;1.250
90005;25/12/2029;0.000;10.600;12.300;0.290;1.770
90005;26/12/2029;0.000;6.200;11.000;0.360;2.430
90005;27/12/2029;0.000;3.900;7.500;0.320;3.030
90005;28/12/2029;0.000;4.100;8.200;0.320;1.850
90005;29/12/2029;0.000;7.400;10.200;0.290;1.540
90005;30/12/2029;0.200;7.600;9.500;0.360;1.670
90005;31/12/2029;3.000;8.600;11.900;0.660;4.330
90006;01/01/2029;0.000;1.700;8.600;0.510;4.150
90006;02/01/2029;3.900;2.600;8.500;0.400;1.330
90006;03/01/2029;0.000;5.600;11.500;0.710;4.920
90006;04/01/2029;0.200;4.700;11.000;0.770;5.440
90006;05/01/2029;7.000;6.100;8.700;0.270;1.200
90006;06/01/2029;0.000;4.300;7.000;1.040;4.270
90006;07/01/2029;0.600;3.500;4.800;1.190;3.040
90006;08/01/2029;0.200;-0.300;3.300;1.010;3.160
90006;09/01/2029;0.600;-1.200;2.000;0.720;3.770
90006;10/01/2029;7.400;0.200;3.800;0.240;1.430
90006;11/01/2029;0.400;-0.200;3.000;0.410;4.480
90006;12/01/2029;0.000;-2.400;2.600;0.750;6.610
90006;13/01/2029;0.000;-3.900;2.200;0.500;5.970
90006;14/01/2029;0.000;-3.700;5.300;0.600;5.070
90006;15/01/2029;0.600;-1.900;6.200;0.470;1.700
90006;16/01/2029;0.000;-1.600;5.800;0.540;4.600
90006;17/01/2029;6.800;5.700;10.700;0.470;1.780
90006;18/01/2029;9.200;1.600;11.100;0.440;2.420
90006;19/01/2029;0.000;-2.100;1.600;1.020;4.720
90006;20/01/2029;0.000;-4.200;2.500;0.910;8.640
90006;21/01/2029;0.000;-2.500;8.900;1.020;7.110
90006;22/01/2029;4.800;0.400;8.100;0.680;2.630
90006;23/01/2029;0.000;1.400;12.300;1.050;7.760
90006;24/01/2029;0.000;2.500;15.900;1.170;7.890
90006;25/01/2029;0.000;5.300;14.200;1.070;8.240
