ID_PDG;DATE;RRmm;Tmin;Tmax;ETP;RGI
90004;19/10/2027;0.000;15.500;25.700;2.330;10.750
90004;20/10/2027;18.200;15.400;20.200;1.710;8.910
90004;21/10/2027;0.700;13.400;19.800;1.640;8.200
90004;22/10/2027;1.100;11.900;21.200;1.980;10.290
90004;23/10/2027;1.900;16.800;23.300;3.760;9.740
90004;24/10/2027;1.400;13.100;19.000;1.830;8.260
90004;25/10/2027;0.100;11.100;21.300;1.620;6.730
90004;26/10/2027;0.000;13.500;22.700;1.920;10.340
90004;27/10/2027;0.000;16.600;24.400;2.890;7.720
90004;28/10/2027;0.000;18.100;23.800;2.770;9.410
90004;29/10/2027;0.000;13.500;24.100;2.840;8.440
90004;30/10/2027;0.000;12.500;17.500;1.300;5.900
90004;31/10/2027;4.000;11.800;21.400;1.370;6.020
90004;01/11/2027;0.600;11.700;17.100;1.830;8.190
90004;02/11/2027;0.200;10.000;16.100;1.190;7.600
90004;03/11/2027;8.200;10.000;14.600;0.870;2.190
90004;04/11/2027;6.400;6.600;13.200;1.410;7.190
90004;05/11/2027;0.000;3.800;13.900;1.130;6.970
90004;06/11/2027;2.100;8.900;14.900;1.050;3.810
90004;07/11/2027;0.500;11.900;16.800;1.250;6.300
90004;08/11/2027;1.100;12.100;16.400;1.530;4.410
90004;09/11/2027;1.000;8.600;15.000;0.730;4.510
90004;10/11/2027;0.000;5.400;12.900;0.710;5.610
90004;11/11/2027;0.000;5.000;17.300;1.140;8.540
90004;12/11/2027;0.000;9.300;18.900;1.200;8.420
90004;13/11/2027;0.000;6.100;18.600;1.170;8.280
90004;14/11/2027;1.900;9.600;14.800;0.800;3.940
90004;15/11/2027;5.200;9.900;14.800;0.640;2.110
90004;16/11/2027;7.300;9.600;13.900;0.850;2.860
90004;17/11/2027;5.500;8.200;14.000;1.280;4.940
90004;18/11/2027;1.000;4.400;12.200;0.830;6.930
90004;19/11/2027;0.000;3.000;10.300;0.840;7.510
90004;20/11/2027;1.900;3.000;11.800;0.660;4.180
90004;21/11/2027;4.400;5.900;12.200;0.550;1.920
90004;22/11/2027;2.900;6.800;11.200;1.060;6.200
90004;23/11/2027;5.800;8.700;12.900;0.990;4.840
90004;24/11/2027;1.000;7.100;12.300;0.690;3.400
90004;25/11/2027;1.200;4.900;12.800;0.780;6.380
90004;26/11/2027;0.000;3.600;11.300;0.600;5.410
90004;27/11/2027;9.700;6.700;12.300;0.990;3.760
90004;28/11/2027;3.600;5.700;11.400;0.610;5.390
90004;29/11/2027;0.000;3.100;9.800;0.590;5.710
90004;30/11/2027;0.000;5.400;8.000;0.560;3.740
90004;01/12/2027;0.100;4.400;7.500;0.600;2.990
90004;02/12/2027;1.600;4.000;6.300;0.490;2.210
90004;03/12/2027;2.700;2.700;6.100;0.420;2.880
90004;04/12/2027;0.500;2.400;5.600;0.350;2.740
90004;05/12/2027;0.000;-0.300;7.400;0.480;4.110
90004;06/12/2027;0.000;1.100;5.100;0.340;2.640
90004;07/12/2027;0.000;2.900;5.400;0.620;2.530
90004;08/12/2027;0.000;-0.400;3.900;0.490;3.380
90004;09/12/2027;0.500;-0.500;3.400;0.520;4.280
90004;10/12/2027;0.000;-2.700;2.200;0.290;2.850
90004;11/12/2027;0.100;-3.600;1.800;0.350;3.450
90004;12/12/2027;1.100;-3.800;4.200;0.540;4.020
90004;13/12/2027;0.100;-3.500;2.600;0.470;5.050
90004;14/12/2027;2.700;2.500;11.800;0.270;1.950
90004;15/12/2027;0.100;1.300;4.000;0.480;2.400
90004;16/12/2027;0.000;-2.500;3.600;0.830;6.350
90004;17/12/2027;0.000;-5.700;2.000;0.510;5.650
90004;18/12/2027;0.200;-3.500;7.300;0.590;2.150
90004;19/12/2027;0.000;8.200;13.400;0.980;4.290
90004;20/12/2027;2.600;10.800;13.800;0.810;1.380
90004;21/12/2027;7.400;9.900;12.400;0.440;2.120
90004;22/12/2027;9.400;12.000;14.000;0.460;1.630
90004;23/12/2027;19.300;11.300;14.000;0.400;0.980
90004;24/12/2027;9.700;9.700;12.600;0.260;1.090
90004;25/12/2027;0.900;9.400;15.700;0.970;4.500
90004;26/12/2027;3.500;5.500;11.700;0.380;2.440
90004;27/12/2027;0.100;5.200;10.100;0.320;2.740
90004;28/12/2027;2.300;8.500;12.100;0.490;1.930
90004;29/12/2027;2.500;7.200;11.900;0.500;2.480
90004;30/12/2027;13.000;7.400;14.400;0.560;1.280
90004;31/12/2027;0.500;11.500;16.200;1.850;5.400
90005;01/01/2027;2.000;12.200;14.400;0.900;2.150
90005;02/01/2027;2.600;11.200;12.800;0.730;3.410
90005;03/01/2027;18.200;9.300;11.500;0.330;0.450
90005;04/01/2027;2.000;5.300;9.600;0.670;2.990
90005;05/01/2027;0.000;3.600;8.100;0.650;3.780
90005;06/01/2027;3.900;5.600;9.700;0.970;0.770
90005;07/01/2027;2.900;7.400;10.100;1.380;2.800
90005;08/01/2027;17.400;7.500;11.000;1.130;0.710
90005;09/01/2027;10.200;7.300;12.100;0.650;0.980
90005;10/01/2027;0.300;10.800;12.100;0.330;1.960
90005;11/01/2027;0.200;7.200;12.400;0.380;2.840
90005;12/01/2027;0.200;8.600;11.900;0.450;3.450
90005;13/01/2027;0.000;3.900;9.000;0.540;5.140
90005;14/01/2027;0.000;2.300;5.800;0.520;5.770
90005;15/01/2027;0.100;4.800;9.600;0.580;4.940
90005;16/01/2027;4.900;7.000;11.600;0.640;4.310
90005;17/01/2027;1.800;5.000;10.300;0.460;4.150
90005;18/01/2027;0.700;4.400;6.500;0.320;2.030
90005;19/01/2027;0.500;5.600;11.300;0.370;2.240
90005;20/01/2027;0.000;3.800;8.700;0.950;2.990
90005;21/01/2027;0.000;1.600;7.600;0.670;4.250
90005;22/01/2027;0.000;0.100;8.400;0.470;3.380
90005;23/01/2027;0.000;2.400;9.300;0.680;7.060
90005;24/01/2027;0.000;0.400;3.800;0.450;5.360
90005;25/01/2027;0.000;1.300;7.300;0.500;4.450
90005;26/01/2027;0.000;1.500;6.000;0.600;6.990
90005;27/01/2027;0.700;4.200;10.700;0.650;4.520
90005;28/01/2027;0.100;8.400;10.600;0.390;2.480
90005;29/01/2027;0.100;7.500;10.700;0.600;4.580
90005;30/01/2027;0.000;8.600;10.400;0.590;3.630
90005;31/01/2027;0.100;8.600;9.900;1.190;3.210
90005;01/02/2027;0.000;9.000;11.000;0.840;2.970
90005;02/02/2027;0.100;8.300;10.200;0.610;3.910
90005;03/02/2027;1.300;8.000;10.500;0.650;4.770
90005;04/02/2027;0.600;7.400;10.400;1.370;5.730
90005;05/02/2027;0.200;6.400;10.700;1.200;5.410
90005;06/02/2027;2.600;9.800;11.500;0.750;2.030
90005;07/02/2027;3.100;9.300;11.900;0.670;5.170
90005;08/02/2027;0.600;8.500;11.000;0.580;4.970
90005;09/02/2027;0.400;6.200;9.600;0.610;4.820
90005;10/02/2027;4.100;3.600;8.900;0.430;2.380
90005;11/02/2027;0.000;2.700;8.700;0.860;6.810
90005;12/02/2027;0.000;4.200;9.600;1.200;7.710
90005;13/02/2027;28.700;8.200;10.900;0.700;0.620
90005;14/02/2027;2.400;7.200;9.700;1.370;8.260
90005;15/02/2027;10.000;8.200;12.000;0.680;2.140
90005;16/02/2027;2.800;11.700;13.000;0.720;2.740
90005;17/02/2027;1.800;10.100;12.000;0.990;5.340
90005;18/02/2027;2.700;6.600;11.700;1.900;8.820
90005;19/02/2027;0.900;6.500;10.700;1.380;3.570
90005;20/02/2027;3.400;8.900;12.000;1.060;5.670
90005;21/02/2027;0.000;8.900;10.900;2.230;8.240
90005;22/02/2027;0.800;6.700;12.600;0.890;6.360
90005;23/02/2027;0.200;5.500;10.100;1.080;6.080
90005;24/02/2027;0.500;6.700;9.400;1.960;10.990
90005;25/02/2027;0.000;4.600;10.500;1.420;7.950
90005;26/02/2027;0.000;4.800;10.400;1.940;12.420
90005;27/02/2027;0.600;5.800;12.400;1.340;9.930
90005;28/02/2027;8.500;8.700;12.000;0.760;5.160
90005;01/03/2027;12.300;10.100;12.000;0.480;2.780
90005;02/03/2027;3.700;9.300;11.700;0.760;5.900
90005;03/03/2027;3.800;7.700;10.600;1.010;7.090
90005;04/03/2027;0.700;4.900;9.400;1.700;13.130
90005;05/03/2027;1.000;4.200;8.900;1.540;12.110
90005;06/03/2027;0.200;4.200;8.100;1.240;7.260
90005;07/03/2027;0.000;3.100;7.700;1.830;12.000
90005;08/03/2027;2.100;4.100;11.300;1.330;9.380
90005;09/03/2027;1.900;8.300;10.800;1.270;5.000
90005;10/03/2027;0.300;6.800;10.400;1.840;11.960
90005;11/03/2027;19.600;7.700;11.100;1.510;11.530
90005;12/03/2027;6.700;7.500;11.200;1.630;8.510
90005;13/03/2027;4.900;5.700;10.500;1.780;11.080
90005;14/03/2027;0.000;5.400;13.800;1.700;12.420
90005;15/03/2027;0.000;4.600;15.100;1.810;13.190
90005;16/03/2027;0.300;6.600;10.900;1.150;7.860
90005;17/03/2027;0.000;3.300;12.400;2.040;16.100
90005;18/03/2027;0.000;5.700;14.200;2.820;17.350
90005;19/03/2027;0.000;7.500;14.800;2.600;12.920
90005;20/03/2027;0.000;8.700;16.800;2.100;13.880
90005;21/03/2027;0.000;8.400;16.300;2.520;17.140
90005;22/03/2027;0.400;9.700;14.300;2.280;11.940
90005;23/03/2027;0.000;6.500;17.300;2.620;16.710
90005;24/03/2027;0.000;6.000;17.000;2.870;18.610
90005;25/03/2027;0.000;7.400;18.000;3.390;18.720
90005;26/03/2027;0.000;8.500;18.300;3.420;19.150
90005;27/03/2027;0.000;7.600;19.300;3.200;18.870
90005;28/03/2027;0.000;7.700;17.000;1.900;11.110
90005;29/03/2027;1.000;6.700;14.800;2.200;17.670
90005;30/03/2027;0.200;8.300;12.900;2.150;17.240
90005;31/03/2027;4.400;5.300;9.000;1.990;16.140
90005;01/04/2027;1.700;4.200;7.700;2.530;18.800
90005;02/04/2027;1.000;2.600;8.900;1.690;12.930
90005;03/04/2027;0.800;1.000;9.200;2.150;18.520
90005;04/04/2027;2.000;3.100;10.400;0.910;4.250
90005;05/04/2027;0.300;9.200;12.300;1.490;10.660
90005;06/04/2027;3.700;9.400;12.100;1.410;9.510
90005;07/04/2027;5.300;8.400;12.000;1.720;11.070
90005;08/04/2027;26.500;6.700;11.900;1.310;9.500
90005;09/04/2027;0.000;3.200;11.000;2.510;19.010
90005;10/04/2027;0.000;4.600;12.300;2.610;16.510
90005;11/04/2027;2.000;10.600;15.900;3.010;16.390
90005;12/04/2027;3.400;10.300;13.800;1.830;15.610
90005;13/04/2027;0.500;7.900;14.500;2.230;18.090
90005;14/04/2027;0.000;7.300;16.800;2.900;22.010
90005;15/04/2027;0.000;8.400;16.800;2.790;20.340
90005;16/04/2027;0.000;8.700;20.900;3.520;21.540
90005;17/04/2027;0.000;9.400;15.700;2.380;17.670
90005;18/04/2027;0.400;8.200;13.000;2.380;17.700
90005;19/04/2027;1.200;6.900;12.000;2.860;21.620
90005;20/04/2027;0.200;6.500;13.900;2.200;16.010
90005;21/04/2027;0.600;6.200;16.500;3.020;20.790
90005;22/04/2027;9.300;8.800;17.000;2.740;18.200
90005;23/04/2027;0.000;9.700;15.200;2.650;20.370
90005;24/04/2027;2.200;9.900;15.300;2.340;16.570
90005;25/04/2027;0.900;9.200;16.800;2.720;16.010
90005;26/04/2027;0.000;7.300;17.800;3.750;24.100
90005;27/04/2027;0.000;8.800;14.600;2.460;13.000
90005;28/04/2027;0.000;9.000;17.900;3.220;22.660
90005;29/04/2027;0.000;8.300;16.600;3.140;22.450
90005;30/04/2027;0.000;7.500;13.300;2.590;17.750
90005;01/05/2027;1.500;8.000;16.300;2.510;16.620
90005;02/05/2027;1.100;9.000;14.000;1.990;13.140
90005;03/05/2027;0.400;8.000;15.800;2.520;16.710
90005;04/05/2027;0.000;8.800;16.100;2.930;20.490
90005;05/05/2027;0.200;9.600;16.500;2.820;19.430
90005;06/05/2027;0.000;9.100;16.200;3.270;23.550
90005;07/05/2027;0.200;10.400;18.300;3.240;21.410
90005;08/05/2027;0.000;10.000;20.400;3.950;24.890
90005;09/05/2027;0.000;10.700;20.000;3.510;23.800
90005;10/05/2027;0.300;11.800;16.400;2.350;15.500
90005;11/05/2027;1.700;10.600;15.900;2.570;18.220
90005;12/05/2027;0.100;10.300;16.000;3.130;21.000
90005;13/05/2027;0.000;8.800;16.100;3.390;23.970
90005;14/05/2027;0.000;8.100;20.700;3.120;19.630
90005;15/05/2027;0.600;13.200;21.400;2.430;14.730
90005;16/05/2027;3.500;14.100;17.200;2.610;18.760
90005;17/05/2027;1.000;13.400;20.200;2.730;16.100
90005;18/05/2027;1.700;12.700;19.800;2.380;14.520
90005;19/05/2027;0.000;11.500;16.900;3.920;27.170
90005;20/05/2027;3.100;12.000;16.500;3.160;23.370
90005;21/05/2027;0.000;11.200;19.500;4.490;27.940
90005;22/05/2027;1.200;10.900;21.400;3.460;21.180
90005;23/05/2027;2.100;10.900;14.400;1.900;12.720
90005;24/05/2027;0.800;10.900;15.300;3.640;25.460
90005;25/05/2027;0.900;11.600;15.200;1.840;10.700
90005;26/05/2027;0.500;12.500;16.300;2.700;17.740
90005;27/05/2027;0.600;11.000;18.100;2.750;17.310
90005;28/05/2027;0.000;10.000;19.800;4.630;29.280
90005;29/05/2027;0.000;10.100;19.000;4.530;27.310
90005;30/05/2027;0.000;8.800;16.600;3.910;26.350
90005;31/05/2027;0.000;8.600;16.700;3.780;25.530
90005;01/06/2027;0.000;7.300;18.700;4.370;27.430
90005;02/06/2027;1.200;11.200;23.300;4.930;26.790
90005;03/06/2027;3.900;12.900;21.700;4.200;26.030
90005;04/06/2027;0.400;14.000;20.300;3.600;23.710
90005;05/06/2027;0.600;13.000;16.200;3.390;24.210
90005;06/06/2027;10.100;12.800;16.900;1.690;10.800
90005;07/06/2027;17.000;14.200;17.300;1.890;14.210
90005;08/06/2027;4.800;13.800;16.900;3.090;23.840
90005;09/06/2027;0.900;13.700;17.700;2.880;20.550
90005;10/06/2027;1.100;13.400;17.300;2.220;14.430
90005;11/06/2027;0.000;12.300;18.100;3.870;26.320
90005;12/06/2027;0.000;12.100;18.600;4.230;28.020
90005;13/06/2027;0.000;10.800;19.700;4.630;29.560
90005;14/06/2027;0.000;11.000;21.800;4.660;28.890
90005;15/06/2027;0.000;12.800;23.200;5.070;29.780
90005;16/06/2027;0.000;11.400;26.300;4.360;23.870
90005;17/06/2027;0.000;16.800;28.200;5.780;29.130
90005;18/06/2027;0.700;15.100;25.700;4.290;24.870
90005;19/06/2027;35.500;12.000;14.400;1.110;5.030
90005;20/06/2027;0.100;13.500;20.600;3.370;21.030
90005;21/06/2027;1.000;13.300;22.200;3.800;23.800
90005;22/06/2027;12.300;13.900;22.200;3.170;19.540
90005;23/06/2027;4.900;15.000;18.000;2.400;16.290
90005;24/06/2027;5.500;13.500;17.000;2.180;15.000
90005;25/06/2027;10.800;12.800;15.400;3.940;26.900
90005;26/06/2027;0.500;13.000;16.300;4.150;27.420
90005;27/06/2027;0.500;12.500;16.100;3.190;20.960
90005;28/06/2027;6.000;13.900;16.900;2.710;12.880
90005;29/06/2027;1.600;11.900;15.500;2.460;17.340
90005;30/06/2027;0.900;11.000;15.600;3.330;24.090
90005;01/07/2027;0.200;12.000;17.100;3.440;22.640
90005;02/07/2027;0.500;12.900;17.200;2.820;18.850
90005;03/07/2027;0.000;11.100;18.100;3.820;25.590
90005;04/07/2027;0.000;10.800;17.800;3.470;22.570
90005;05/07/2027;0.000;12.800;19.100;4.100;27.110
90005;06/07/2027;0.000;13.500;21.900;4.010;25.270
90005;07/07/2027;0.300;14.200;20.200;3.070;18.760
90005;08/07/2027;0.000;13.300;23.800;4.980;29.020
90005;09/07/2027;0.000;15.200;25.000;5.360;29.600
90005;10/07/2027;0.000;15.600;28.200;6.080;29.020
90005;11/07/2027;0.000;18.000;28.800;6.050;28.950
90005;12/07/2027;0.000;17.400;27.500;5.100;25.720
90005;13/07/2027;0.000;15.600;28.200;5.130;26.310
90005;14/07/2027;0.000;15.100;20.800;4.650;27.760
90005;15/07/2027;0.000;14.300;24.600;5.490;28.710
90005;16/07/2027;0.000;15.600;29.700;5.840;24.360
90005;17/07/2027;0.000;20.100;30.900;6.450;27.320
90005;18/07/2027;0.000;20.200;35.900;7.610;28.380
90005;19/07/2027;2.300;16.900;22.100;3.860;24.890
90005;20/07/2027;1.700;15.800;19.400;1.840;10.000
90005;21/07/2027;0.000;14.900;21.000;4.100;22.760
90005;22/07/2027;0.000;13.900;20.100;4.350;27.290
90005;23/07/2027;0.600;14.500;19.300;3.040;19.220
90005;24/07/2027;0.300;16.500;20.400;3.370;21.700
90005;25/07/2027;2.800;15.200;19.000;2.740;17.080
90005;26/07/2027;1.300;14.000;20.600;3.630;20.840
90005;27/07/2027;0.100;12.900;20.500;3.250;18.760
90005;28/07/2027;0.300;13.900;22.200;3.950;22.230
90005;29/07/2027;0.000;14.800;24.800;4.810;26.850
90005;30/07/2027;0.300;15.100;20.700;2.030;11.090
90005;31/07/2027;0.900;17.200;20.300;2.040;11.580
90005;01/08/2027;0.100;16.300;20.900;2.870;16.670
90005;02/08/2027;0.000;15.200;21.400;3.450;21.670
90005;03/08/2027;0.000;16.300;21.800;2.720;16.020
90005;04/08/2027;0.100;14.800;20.800;3.870;20.710
90005;05/08/2027;0.000;14.300;19.600;4.640;24.760
90005;06/08/2027;0.000;13.300;22.600;4.710;25.160
90005;07/08/2027;0.000;13.800;24.100;5.330;26.080
90005;08/08/2027;0.000;15.400;25.100;5.300;22.940
90005;09/08/2027;0.000;16.800;25.000;5.570;25.940
90005;10/08/2027;0.000;16.800;27.900;5.590;25.490
90005;11/08/2027;0.000;19.100;30.900;6.800;25.260
90005;12/08/2027;0.000;19.000;33.000;6.590;24.600
90005;13/08/2027;0.800;19.300;32.400;5.860;22.010
90005;14/08/2027;1.300;17.700;23.300;2.640;12.400
90005;15/08/2027;0.400;17.200;20.700;2.510;14.810
90005;16/08/2027;11.100;15.500;20.800;2.470;14.740
90005;17/08/2027;2.500;15.200;20.400;2.880;19.110
90005;18/08/2027;0.400;17.000;20.200;2.170;11.800
90005;19/08/2027;3.100;14.100;20.800;3.000;17.910
90005;20/08/2027;0.000;13.100;19.100;3.470;21.920
90005;21/08/2027;4.800;15.800;18.700;1.520;8.430
90005;22/08/2027;1.100;16.800;19.700;0.920;5.540
90005;23/08/2027;0.500;17.800;20.700;1.920;12.090
90005;24/08/2027;0.000;16.900;23.000;3.140;18.160
90005;25/08/2027;0.900;14.100;20.200;3.440;21.480
90005;26/08/2027;0.000;13.000;19.700;2.580;15.380
90005;27/08/2027;0.000;13.300;22.200;3.230;18.080
90005;28/08/2027;0.000;16.300;24.900;3.960;18.940
90005;29/08/2027;0.000;15.900;25.500;4.210;20.390
90005;30/08/2027;0.000;16.900;25.400;4.110;20.420
90005;31/08/2027;8.900;17.400;23.100;2.780;14.790
90005;01/09/2027;8.500;15.500;19.800;1.820;11.380
90005;02/09/2027;4.900;15.100;19.900;1.820;11.670
90005;03/09/2027;3.800;15.500;18.700;1.840;8.370
90005;04/09/2027;23.600;17.100;19.200;1.500;8.250
90005;05/09/2027;16.500;16.700;20.600;2.110;12.770
90005;06/09/2027;7.100;15.900;19.100;2.490;14.670
90005;07/09/2027;9.800;15.500;18.600;2.480;15.250
90005;08/09/2027;1.900;15.400;18.100;2.370;14.240
90005;09/09/2027;2.400;15.100;18.400;2.360;15.060
90005;10/09/2027;0.000;14.000;19.800;2.390;14.490
90005;11/09/2027;2.800;15.800;23.100;2.800;16.270
90005;12/09/2027;1.300;18.200;24.700;2.070;8.310
90005;13/09/2027;0.400;18.400;24.500;2.750;11.880
90005;14/09/2027;9.700;14.900;19.800;1.320;8.290
90005;15/09/2027;0.100;13.800;18.200;2.470;14.280
90005;16/09/2027;0.100;12.300;17.400;2.700;16.050
90005;17/09/2027;0.000;10.000;17.200;2.600;16.860
90005;18/09/2027;0.000;8.200;17.500;2.500;16.840
90005;19/09/2027;0.000;10.400;19.300;2.430;15.270
90005;20/09/2027;0.000;11.200;19.400;2.230;13.900
90005;21/09/2027;0.000;10.600;19.300;2.630;16.930
90005;22/09/2027;0.100;10.300;18.400;2.250;15.110
90005;23/09/2027;16.400;13.200;17.400;1.340;7.930
90005;24/09/2027;0.500;11.500;15.900;2.180;14.340
90005;25/09/2027;0.200;11.000;16.500;2.240;14.610
90005;26/09/2027;2.000;13.200;16.100;1.800;8.200
90005;27/09/2027;4.900;13.500;16.200;1.330;4.720
90005;28/09/2027;1.400;12.000;15.200;1.380;7.300
90005;29/09/2027;1.000;9.500;14.700;1.570;11.080
90005;30/09/2027;2.900;9.000;16.500;0.970;4.670
90005;01/10/2027;1.700;15.300;17.800;1.520;10.180
90005;02/10/2027;1.000;12.600;16.700;1.340;9.010
90005;03/10/2027;0.000;13.200;17.200;1.460;10.290
90005;04/10/2027;2.400;13.400;16.600;1.190;9.340
90005;05/10/2027;2.900;12.500;16.700;1.090;3.840
90005;06/10/2027;0.000;11.100;17.000;1.870;13.320
90005;07/10/2027;1.900;11.400;16.200;1.490;11.190
90005;08/10/2027;0.200;9.400;16.300;1.680;11.640
90005;09/10/2027;0.700;10.700;17.700;1.960;10.880
90005;10/10/2027;0.400;10.700;15.000;1.170;6.530
90005;11/10/2027;0.000;10.000;17.400;1.760;11.300
90005;12/10/2027;0.500;9.300;15.500;1.540;9.840
90005;13/10/2027;6.200;12.400;17.400;0.940;5.640
90005;14/10/2027;21.200;13.400;16.600;0.780;4.800
90005;15/10/2027;2.400;13.600;15.600;1.430;8.730
90005;16/10/2027;8.200;12.300;16.400;0.710;3.860
90005;17/10/2027;3.600;13.900;17.100;1.290;8.430
90005;18/10/2027;0.000;13.700;21.100;1.700;8.750
90005;19/10/2027;0.000;14.400;20.600;1.580;8.140
90005;20/10/2027;0.700;13.000;19.000;2.040;10.840
90005;21/10/2027;22.600;14.300;16.800;1.230;4.000
90005;22/10/2027;8.600;14.200;17.800;1.180;6.580
90005;23/10/2027;6.600;12.900;15.700;1.010;5.000
90005;24/10/2027;8.500;13.500;15.300;1.170;7.220
90005;25/10/2027;2.500;14.200;16.900;0.990;3.760
90005;26/10/2027;4.900;15.300;16.800;1.410;8.050
90005;27/10/2027;5.800;15.600;19.200;1.420;7.910
90005;28/10/2027;5.900;14.100;18.700;1.380;7.200
90005;29/10/2027;2.500;14.600;17.800;1.210;4.320
90005;30/10/2027;3.700;13.700;16.200;1.470;8.420
90005;31/10/2027;5.300;12.600;15.700;1.210;3.450
90005;01/11/2027;12.900;12.700;15.800;2.200;6.810
90005;02/11/2027;8.900;13.000;15.300;1.720;5.610
90005;03/11/2027;29.600;10.000;13.600;1.370;6.830
90005;04/11/2027;1.000;9.800;13.300;1.530;7.330
90005;05/11/2027;11.600;12.600;14.900;0.800;1.850
90005;06/11/2027;8.700;13.000;14.900;1.460;6.600
90005;07/11/2027;9.900;13.500;15.400;1.660;5.120
90005;08/11/2027;17.600;11.400;14.200;1.550;5.960
90005;09/11/2027;2.300;11.600;14.500;1.560;7.260
90005;10/11/2027;1.500;13.000;15.300;1.100;6.190
90005;11/11/2027;0.400;11.800;15.000;0.900;6.900
90005;12/11/2027;0.000;12.300;17.800;1.210;7.490
90005;13/11/2027;0.100;13.500;17.100;0.940;5.690
90005;14/11/2027;7.900;11.800;14.800;1.410;6.480
90005;15/11/2027;32.800;9.800;14.100;1.220;5.170
90005;16/11/2027;15.900;10.600;14.500;1.150;1.520
90005;17/11/2027;15.000;9.900;11.700;1.160;4.040
90005;18/11/2027;3.500;6.200;10.900;1.020;4.800
90005;19/11/2027;1.900;5.600;11.200;0.970;4.790
90005;20/11/2027;1.100;10.100;13.000;1.130;5.090
90005;21/11/2027;11.200;8.500;12.400;1.550;5.750
90005;22/11/2027;3.200;8.700;11.700;1.650;5.120
90005;23/11/2027;9.200;10.100;13.000;1.750;4.700
90005;24/11/2027;4.800;10.500;13.100;1.690;3.770
90005;25/11/2027;2.700;9.200;12.700;0.920;5.300
90005;26/11/2027;31.400;11.500;14.200;1.100;1.290
90005;27/11/2027;8.700;10.400;13.900;0.460;1.930
90005;28/11/2027;2.100;9.200;12.100;1.240;5.090
90005;29/11/2027;0.000;6.500;11.800;0.590;4.470
90005;30/11/2027;0.000;6.200;9.900;0.690;5.760
90005;01/12/2027;0.000;3.700;9.800;0.610;5.270
90005;02/12/2027;0.000;2.900;8.900;0.690;5.300
90005;03/12/2027;0.400;3.200;7.100;0.590;3.080
90005;04/12/2027;0.000;3.100;6.700;0.530;3.570
90005;05/12/2027;0.000;2.400;7.500;0.520;4.290
90005;06/12/2027;0.000;2.700;7.800;0.550;5.450
90005;07/12/2027;0.000;2.600;7.400;0.390;3.550
90005;08/12/2027;0.000;1.600;6.900;0.590;4.220
90005;09/12/2027;0.500;-0.500;5.500;0.350;3.270
90005;10/12/2027;1.600;-0.300;6.000;0.470;4.830
90005;11/12/2027;0.000;1.100;6.100;0.370;3.900
90005;12/12/2027;0.000;0.200;4.400;0.370;4.260
90005;13/12/2027;3.100;0.000;3.700;0.470;3.230
90005;14/12/2027;4.800;2.100;4.100;0.400;0.890
90005;15/12/2027;2.400;3.400;5.600;1.000;1.300
90005;16/12/2027;0.000;-0.500;6.800;0.550;5.300
90005;17/12/2027;0.000;0.100;3.900;0.500;5.340
90005;18/12/2027;39.400;2.100;13.300;0.520;0.490
90005;19/12/2027;23.300;12.400;13.700;0.760;1.180
90005;20/12/2027;7.100;8.500;12.900;0.480;3.150
90005;21/12/2027;11.500;9.600;13.000;0.460;1.460
90005;22/12/2027;14.300;12.000;13.700;0.430;0.870
90005;23/12/2027;17.300;11.200;13.400;0.690;3.400
90005;24/12/2027;3.700;10.900;11.500;0.450;1.920
90005;25/12/2027;13.600;9.500;11.300;0.430;1.350
90005;26/12/2027;0.700;6.500;10.800;0.760;4.650
90005;27/12/2027;3.900;8.800;11.200;1.200;2.730
90005;28/12/2027;15.000;10.300;12.300;0.790;1.790
90005;29/12/2027;0.400;9.300;10.700;1.550;3.520
90005;30/12/2027;31.000;10.100;13.800;0.560;1.170
90005;31/12/2027;22.700;10.900;13.600;0.610;0.710
90006;01/01/2027;0.000;5.100;13.100;0.710;5.740
90006;02/01/2027;0.000;5.000;7.200;0.310;3.300
90006;03/01/2027;0.000;4.600;12.800;0.760;5.910
90006;04/01/2027;0.700;6.200;10.300;0.400;3.040
90006;05/01/2027;9.600;1.800;7.900;1.170;6.110
90006;06/01/2027;0.000;1.600;4.600;1.070;3.180
90006;07/01/2027;0.300;-1.500;5.100;0.580;5.390
90006;08/01/2027;4.800;2.700;6.700;0.460;3.540
90006;09/01/2027;8.200;1.800;6.600;0.390;3.180
90006;10/01/2027;0.800;1.000;5.800;0.890;6.520
90006;11/01/2027;0.000;-0.400;3.700;0.830;5.760
90006;12/01/2027;0.000;-1.300;2.700;0.810;7.390
90006;13/01/2027;0.000;-3.300;4.000;0.630;7.510
90006;14/01/2027;0.000;-4.200;5.900;0.790;7.510
90006;15/01/2027;0.000;-3.100;6.600;0.800;7.820
90006;16/01/2027;0.000;-3.600;5.200;0.780;8.030
90006;17/01/2027;0.000;-2.200;4.300;0.460;4.050
90006;18/01/2027;0.100;-2.500;5.100;0.560;5.400
90006;19/01/2027;0.100;-1.000;7.400;0.610;5.350
90006;20/01/2027;0.100;1.400;4.300;0.510;3.050
90006;21/01/2027;0.100;0.100;4.000;1.190;4.560
90006;22/01/2027;0.000;-0.600;4.800;0.810;3.920
90006;23/01/2027;0.000;-1.900;4.600;0.590;5.360
90006;24/01/2027;0.000;-2.300;7.900;0.880;8.620
90006;25/01/2027;0.000;-1.900;8.000;0.880;8.650
