ID_PDG;DATE;RRmm;Tmin;Tmax;ETP;RGI
90007;06/04/2020;0.000;1.600;15.000;3.520;23.730
90007;07/04/2020;0.000;2.300;16.400;3.840;24.000
90007;08/04/2020;0.000;4.300;18.700;4.150;23.990
90007;09/04/2020;0.000;6.500;19.800;4.320;23.910
90007;10/04/2020;0.000;7.200;19.600;4.010;23.100
90007;11/04/2020;0.000;7.400;18.600;3.300;20.370
90007;12/04/2020;0.000;8.600;21.900;4.020;23.490
90007;13/04/2020;0.000;8.200;23.800;4.410;24.630
90007;14/04/2020;0.000;8.100;25.500;5.280;24.890
90007;15/04/2020;0.000;12.500;23.500;5.840;24.270
90007;16/04/2020;20.400;12.500;22.400;3.690;19.970
90007;17/04/2020;1.300;11.800;18.700;2.810;17.760
90007;18/04/2020;5.800;7.900;22.000;3.750;21.780
90007;19/04/2020;12.200;9.600;16.500;1.820;10.220
90007;20/04/2020;1.100;8.100;18.900;3.160;19.760
90007;21/04/2020;0.000;8.400;22.600;4.670;25.700
90007;22/04/2020;4.200;11.500;22.400;3.940;21.070
90007;23/04/2020;5.400;10.700;18.300;1.930;12.390
90007;24/04/2020;0.000;7.500;22.100;3.890;23.670
90007;25/04/2020;0.000;13.000;21.400;3.470;19.730
90007;26/04/2020;14.300;13.100;20.600;2.670;15.800
90007;27/04/2020;25.400;10.200;15.500;1.380;7.900
90007;28/04/2020;1.000;8.700;15.200;2.870;16.950
90007;29/04/2020;0.000;6.900;17.400;3.450;21.330
90007;30/04/2020;0.000;6.600;20.200;3.740;22.850
90007;01/05/2020;4.000;13.200;17.900;1.690;7.520
90007;02/05/2020;0.000;12.600;24.000;3.400;19.760
90007;03/05/2020;3.500;15.400;25.400;3.270;17.330
90007;04/05/2020;1.000;16.200;22.300;3.340;17.740
90007;05/05/2020;0.000;12.100;17.700;2.430;11.040
90007;06/05/2020;0.700;10.400;17.300;2.470;13.290
90007;07/05/2020;0.000;6.800;22.600;4.950;27.110
90007;08/05/2020;2.500;13.800;22.000;4.330;20.510
90007;09/05/2020;0.000;11.800;19.600;2.450;12.510
90007;10/05/2020;0.000;9.600;26.000;5.410;27.090
90007;11/05/2020;0.000;15.000;27.600;6.000;26.480
90007;12/05/2020;0.000;15.400;27.500;5.530;27.170
90007;13/05/2020;0.000;15.900;28.900;5.370;24.080
90007;14/05/2020;0.400;11.600;20.800;3.310;15.600
90007;15/05/2020;8.800;10.100;16.200;3.390;16.870
90007;16/05/2020;0.000;12.000;17.200;2.720;9.670
90007;17/05/2020;0.500;13.100;19.400;2.710;12.560
90007;18/05/2020;0.000;10.200;22.800;5.050;28.010
90007;19/05/2020;2.500;10.400;15.400;2.180;8.080
90007;20/05/2020;3.400;9.100;15.800;3.290;21.380
90007;21/05/2020;0.300;8.300;17.100;3.830;21.320
90007;22/05/2020;0.400;8.800;18.900;4.010;19.530
90007;23/05/2020;0.200;11.000;18.200;3.330;15.320
90007;24/05/2020;0.000;11.400;20.600;3.480;18.110
90007;25/05/2020;0.700;13.200;19.000;2.570;12.070
90007;26/05/2020;0.000;12.100;19.300;2.910;10.720
90007;27/05/2020;0.000;11.000;21.500;5.140;28.410
90007;28/05/2020;0.000;8.800;24.200;5.090;29.070
90007;29/05/2020;3.700;11.800;22.100;4.530;25.290
90007;30/05/2020;0.000;13.200;21.000;3.360;16.570
90007;31/05/2020;0.000;10.300;24.300;5.330;29.330
90007;01/06/2020;0.000;14.100;23.600;3.880;20.490
90007;02/06/2020;0.000;15.000;26.600;4.680;24.970
90007;03/06/2020;0.000;15.800;28.100;5.060;26.480
90007;04/06/2020;0.300;16.400;31.100;6.570;28.270
90007;05/06/2020;0.000;18.100;30.300;6.240;27.730
90007;06/06/2020;0.000;16.500;27.200;5.280;24.670
90007;07/06/2020;0.000;17.400;29.500;5.680;28.650
90007;08/06/2020;9.700;17.700;29.500;5.470;26.670
90007;09/06/2020;0.200;17.200;26.300;4.630;21.720
90007;10/06/2020;6.700;15.200;24.100;3.090;14.750
90007;11/06/2020;0.900;18.700;27.900;5.680;23.040
90007;12/06/2020;1.900;17.000;22.900;2.720;14.100
90007;13/06/2020;10.400;14.400;24.900;3.660;18.600
90007;14/06/2020;10.500;14.900;21.300;2.810;15.760
90007;15/06/2020;0.100;14.000;22.300;3.360;15.890
90007;16/06/2020;5.500;15.300;19.400;1.390;5.760
90007;17/06/2020;0.200;14.600;22.700;4.180;19.000
90007;18/06/2020;0.000;14.300;23.800;4.180;18.410
90007;19/06/2020;0.400;15.900;21.200;2.270;7.420
90007;20/06/2020;0.000;14.400;25.200;5.450;28.460
90007;21/06/2020;0.000;15.700;27.400;5.710;29.760
90007;22/06/2020;0.400;14.700;30.000;5.960;28.940
90007;23/06/2020;0.000;16.800;25.000;6.360;29.790
90007;24/06/2020;0.000;14.600;26.600;5.650;29.580
90007;25/06/2020;0.000;14.700;29.200;5.880;30.050
90007;26/06/2020;0.000;15.500;31.600;6.600;30.060
90007;27/06/2020;0.000;17.900;27.100;4.750;20.950
90007;28/06/2020;0.000;16.300;30.700;6.530;29.730
90007;29/06/2020;0.000;17.300;31.200;6.250;29.570
90007;30/06/2020;0.000;18.100;34.400;7.870;28.320
90007;01/07/2020;0.000;21.400;33.300;8.080;28.940
90007;02/07/2020;0.000;21.200;32.400;5.450;21.590
90007;03/07/2020;0.000;20.400;35.100;8.350;29.100
90007;04/07/2020;0.000;20.900;33.700;6.480;28.460
90007;05/07/2020;0.000;20.700;33.200;6.890;28.300
90007;06/07/2020;0.000;21.100;34.700;6.240;27.640
90007;07/07/2020;0.000;22.600;32.200;7.090;27.530
90007;08/07/2020;0.600;19.000;25.200;4.140;13.190
90007;09/07/2020;0.000;16.100;26.500;5.480;24.470
90007;10/07/2020;0.000;15.600;33.600;7.240;29.570
90007;11/07/2020;0.000;19.700;28.400;5.450;22.600
90007;12/07/2020;0.000;18.500;28.500;6.240;26.890
90007;13/07/2020;0.000;16.700;29.000;6.410;28.230
90007;14/07/2020;0.000;17.000;30.200;6.480;29.030
90007;15/07/2020;0.000;17.000;33.200;6.240;28.880
90007;16/07/2020;0.000;19.500;35.900;7.530;26.970
90007;17/07/2020;2.600;21.100;34.900;5.880;26.020
90007;18/07/2020;14.500;22.400;33.400;5.590;24.400
90007;19/07/2020;1.100;20.600;29.300;4.330;19.470
90007;20/07/2020;0.000;19.700;30.900;5.450;25.000
90007;21/07/2020;0.000;21.500;33.200;6.160;26.600
90007;22/07/2020;2.200;22.000;27.700;3.760;13.760
90007;23/07/2020;0.000;20.700;27.200;4.600;19.290
90007;24/07/2020;3.000;17.400;30.100;5.420;22.010
90007;25/07/2020;0.000;17.800;24.700;4.570;17.820
90007;26/07/2020;0.000;13.700;30.100;6.030;26.430
90007;27/07/2020;0.000;19.500;26.000;4.390;14.100
90007;28/07/2020;0.000;16.900;27.000;4.810;21.140
90007;29/07/2020;2.500;17.500;24.700;3.390;15.020
90007;30/07/2020;8.600;15.300;20.200;2.090;9.510
90007;31/07/2020;1.100;12.500;26.000;3.300;16.450
90007;01/08/2020;2.200;16.500;24.800;4.000;17.400
90007;02/08/2020;0.000;13.100;30.200;5.940;27.710
90007;03/08/2020;0.200;18.600;34.900;6.860;26.450
90007;04/08/2020;0.700;19.200;26.600;3.350;13.820
90007;05/08/2020;0.000;17.400;34.600;6.370;24.930
90007;06/08/2020;0.000;19.600;32.500;5.270;24.340
90007;07/08/2020;0.000;21.700;31.400;4.750;18.970
90007;08/08/2020;27.500;16.500;23.800;1.690;5.910
90007;09/08/2020;2.300;15.600;20.200;2.430;11.780
90007;10/08/2020;0.400;16.100;25.000;3.130;15.470
90007;11/08/2020;0.000;15.200;30.900;5.730;26.310
90007;12/08/2020;0.000;17.800;31.700;5.440;23.880
90007;13/08/2020;29.500;18.600;23.300;1.900;8.580
90007;14/08/2020;0.200;16.500;20.800;2.930;12.660
90007;15/08/2020;2.400;15.800;21.400;2.830;14.010
90007;16/08/2020;0.000;12.600;22.900;4.310;23.570
90007;17/08/2020;0.000;14.400;24.400;4.150;20.070
90007;18/08/2020;0.000;14.600;23.700;3.710;16.830
90007;19/08/2020;0.000;15.200;24.800;4.160;20.640
90007;20/08/2020;0.000;15.200;27.600;4.860;24.900
90007;21/08/2020;0.000;15.000;30.600;5.230;24.880
90007;22/08/2020;0.000;18.200;29.900;4.790;19.590
90007;23/08/2020;3.500;18.100;23.700;2.020;9.310
90007;24/08/2020;0.400;16.600;22.900;3.400;10.970
90007;25/08/2020;0.000;12.800;26.300;4.520;23.940
90007;26/08/2020;0.000;17.100;31.100;6.020;23.460
90007;27/08/2020;0.000;20.900;31.200;5.450;21.410
90007;28/08/2020;0.000;21.600;31.400;5.350;21.770
90007;29/08/2020;0.000;21.000;31.500;5.760;22.140
90007;30/08/2020;0.000;20.900;32.000;6.260;21.910
90007;31/08/2020;33.300;20.500;32.500;4.760;19.030
90007;01/09/2020;15.700;19.000;23.100;3.190;15.590
90007;02/09/2020;0.000;16.600;23.200;3.460;16.320
90007;03/09/2020;1.300;16.300;21.200;2.700;11.850
90007;04/09/2020;0.000;14.600;21.100;3.820;16.150
90007;05/09/2020;0.000;13.900;20.500;3.320;14.850
90007;06/09/2020;0.000;11.300;21.400;3.320;17.520
90007;07/09/2020;0.000;9.900;22.000;3.940;21.940
90007;08/09/2020;0.000;9.800;23.700;3.800;21.270
90007;09/09/2020;0.000;11.500;26.600;4.190;21.700
90007;10/09/2020;1.200;16.600;25.200;3.290;16.480
90007;11/09/2020;0.000;15.200;26.200;4.110;18.370
90007;12/09/2020;5.700;18.100;23.800;2.210;11.010
90007;13/09/2020;0.600;16.900;25.400;2.610;13.100
90007;14/09/2020;1.000;13.400;18.800;1.670;5.120
90007;15/09/2020;0.800;11.200;24.100;3.420;14.720
90007;16/09/2020;0.500;18.300;30.100;4.590;17.970
90007;17/09/2020;17.100;13.700;20.700;2.820;14.320
90007;18/09/2020;1.300;11.500;20.900;3.060;16.650
90007;19/09/2020;1.100;12.700;19.500;2.260;11.840
90007;20/09/2020;0.000;11.400;20.700;2.760;15.210
90007;21/09/2020;0.000;9.600;22.800;3.580;18.900
90007;22/09/2020;0.600;12.800;19.300;2.120;6.860
90007;23/09/2020;3.400;11.600;18.100;2.370;12.070
90007;24/09/2020;0.000;9.400;19.900;2.870;15.910
90007;25/09/2020;0.000;10.400;21.500;3.010;16.630
90007;26/09/2020;0.000;10.500;22.000;3.160;17.940
90007;27/09/2020;0.000;10.000;22.300;2.700;15.080
90007;28/09/2020;0.000;10.700;23.200;3.120;17.960
90007;29/09/2020;0.500;11.400;19.900;2.810;13.600
90007;30/09/2020;0.000;13.100;20.000;2.950;12.060
90007;01/10/2020;9.800;9.600;23.600;2.970;15.980
90007;02/10/2020;2.000;11.300;21.100;2.350;13.870
90007;03/10/2020;0.100;10.800;17.800;1.650;8.950
90007;04/10/2020;0.100;8.300;21.600;2.440;9.590
90007;05/10/2020;1.200;16.000;27.100;3.030;12.850
90007;06/10/2020;3.800;15.800;23.500;2.760;11.910
90007;07/10/2020;0.300;13.700;18.500;2.290;9.420
90007;08/10/2020;0.000;10.600;17.000;1.790;9.000
90007;09/10/2020;0.000;7.800;19.100;2.450;15.760
90007;10/10/2020;0.000;7.500;22.900;2.690;15.960
90007;11/10/2020;0.000;8.200;24.200;2.630;14.740
90007;12/10/2020;0.800;13.500;20.700;1.810;9.580
90007;13/10/2020;0.200;11.800;15.400;1.410;4.580
90007;14/10/2020;0.000;7.200;11.400;2.230;8.520
90007;15/10/2020;0.000;6.100;14.100;1.960;9.010
90007;16/10/2020;0.000;5.500;12.400;1.550;9.360
90007;17/10/2020;0.000;3.600;17.400;2.300;13.690
90007;18/10/2020;1.800;11.300;15.900;0.740;3.470
90007;19/10/2020;0.000;12.600;19.900;1.800;10.490
90007;20/10/2020;0.000;9.900;14.900;2.050;7.100
90007;21/10/2020;0.000;7.600;13.900;1.810;6.520
90007;22/10/2020;0.000;8.700;13.300;0.900;1.850
90007;23/10/2020;0.000;10.400;18.400;1.960;12.200
90007;24/10/2020;0.000;12.200;19.500;1.510;6.640
90007;25/10/2020;0.000;11.100;20.000;1.840;11.060
90007;26/10/2020;0.000;13.200;21.100;2.650;10.670
90007;27/10/2020;5.200;14.400;22.700;2.280;10.490
90007;28/10/2020;1.500;9.600;17.100;1.740;8.880
90007;29/10/2020;0.000;7.000;19.500;1.760;10.600
90007;30/10/2020;0.000;10.300;20.700;2.680;11.670
90007;31/10/2020;0.000;13.500;21.400;3.500;11.460
90007;01/11/2020;0.000;13.400;20.100;3.880;11.640
90007;02/11/2020;2.400;13.400;18.900;2.650;8.560
90007;03/11/2020;10.700;13.100;19.300;1.370;6.410
90007;04/11/2020;0.000;10.500;20.400;1.770;10.660
90007;05/11/2020;0.000;12.100;20.700;1.740;9.810
90007;06/11/2020;0.000;11.600;22.600;1.790;10.400
90007;07/11/2020;0.000;12.800;23.100;1.780;10.270
90007;08/11/2020;0.000;11.300;20.400;1.610;8.860
90007;09/11/2020;0.000;12.200;20.800;1.500;9.410
90007;10/11/2020;0.000;11.100;18.300;1.330;8.330
90007;11/11/2020;0.000;6.900;18.100;1.470;9.810
90007;12/11/2020;0.000;7.300;17.000;1.140;8.190
90007;13/11/2020;0.000;7.000;13.400;0.560;3.050
90007;14/11/2020;0.000;8.000;15.200;1.000;6.430
90007;15/11/2020;0.000;4.600;18.600;1.490;9.500
90007;16/11/2020;0.000;5.200;13.700;1.050;8.340
90007;17/11/2020;0.000;5.600;17.100;1.100;7.810
90007;18/11/2020;0.000;12.500;17.700;0.710;2.370
90007;19/11/2020;0.000;12.300;18.000;0.830;3.260
90007;20/11/2020;0.000;12.900;19.900;3.100;8.000
90007;21/11/2020;19.200;5.900;14.700;1.310;3.760
90007;22/11/2020;0.000;2.500;6.600;1.570;7.570
90007;23/11/2020;0.000;-0.100;6.200;1.080;7.330
90007;24/11/2020;1.700;-2.000;7.400;0.860;7.640
90007;25/11/2020;15.700;8.600;10.000;0.260;0.740
90007;26/11/2020;4.600;4.400;9.900;0.640;2.770
90007;27/11/2020;0.000;2.700;8.700;0.880;5.270
90007;28/11/2020;1.800;5.400;9.900;0.800;3.210
90007;29/11/2020;0.000;4.900;13.600;1.170;6.100
90007;30/11/2020;0.000;2.700;12.700;0.910;7.570
90007;01/12/2020;0.000;2.000;10.800;0.750;7.000
90007;02/12/2020;0.000;0.300;11.500;0.840;7.650
90007;03/12/2020;0.000;-0.400;12.600;0.890;7.110
90007;04/12/2020;0.000;3.700;15.600;0.970;7.250
90007;05/12/2020;0.000;9.100;14.800;0.880;5.660
90007;06/12/2020;0.000;9.400;16.000;1.170;7.260
90007;07/12/2020;0.000;10.800;16.200;1.320;7.050
90007;08/12/2020;2.100;10.900;16.200;0.940;5.860
90007;09/12/2020;1.300;4.300;11.700;0.640;4.530
90007;10/12/2020;0.000;0.100;13.000;1.010;7.190
90007;11/12/2020;0.000;1.300;12.400;0.900;7.450
90007;12/12/2020;0.000;0.500;12.200;0.870;7.300
90007;13/12/2020;0.000;2.600;12.600;0.850;6.740
90007;14/12/2020;0.000;5.500;14.300;1.030;6.650
90007;15/12/2020;0.000;8.300;15.100;0.840;4.830
90007;16/12/2020;0.000;5.900;17.700;0.890;5.810
90007;17/12/2020;0.000;9.700;16.900;1.190;6.290
90007;18/12/2020;0.000;8.800;16.900;0.880;5.630
90007;19/12/2020;0.000;8.500;15.800;1.170;6.240
90007;20/12/2020;0.000;9.400;15.900;1.230;6.040
90007;21/12/2020;0.000;5.700;14.400;0.740;5.280
90007;22/12/2020;0.000;4.700;14.600;0.800;5.410
90007;23/12/2020;0.000;7.000;15.300;1.030;7.100
90007;24/12/2020;0.000;8.600;15.600;0.880;5.770
90007;25/12/2020;0.000;9.300;15.700;0.940;6.170
90007;26/12/2020;0.000;10.100;16.100;1.110;6.900
90007;27/12/2020;0.000;9.800;16.300;1.250;6.640
90007;28/12/2020;0.000;10.300;15.900;1.520;6.750
90007;29/12/2020;1.600;5.500;13.300;0.580;3.030
90007;30/12/2020;0.000;5.400;15.200;1.420;6.970
90007;31/12/2020;2.100;7.600;11.300;0.300;1.210
90008;01/01/2020;0.000;1.800;8.200;1.090;7.390
90008;02/01/2020;0.000;0.700;11.600;1.280;7.210
90008;03/01/2020;0.000;5.300;14.700;1.340;6.860
90008;04/01/2020;0.000;7.200;14.900;1.850;7.260
90008;05/01/2020;0.000;4.300;11.400;1.640;7.770
90008;06/01/2020;0.000;1.300;12.200;1.230;7.810
90008;07/01/2020;0.000;2.400;11.400;0.960;7.640
90008;08/01/2020;0.000;1.900;12.800;1.210;7.500
90008;09/01/2020;0.500;7.400;14.200;1.420;6.750
90008;10/01/2020;0.100;11.000;15.700;1.620;7.210
90008;11/01/2020;0.000;6.200;13.400;2.150;7.100
90008;12/01/2020;0.000;2.300;10.600;1.180;8.380
90008;13/01/2020;0.000;4.100;12.700;0.880;5.830
90008;14/01/2020;0.000;5.600;13.400;1.100;7.550
90008;15/01/2020;0.000;5.600;13.100;0.830;5.940
90008;16/01/2020;1.000;7.000;12.500;0.630;2.280
90008;17/01/2020;0.600;3.500;9.800;1.700;8.540
90008;18/01/2020;0.000;0.600;8.600;0.900;6.090
90008;19/01/2020;12.800;5.000;7.500;0.330;1.100
90008;20/01/2020;0.200;2.800;8.400;0.890;6.660
90008;21/01/2020;9.100;2.700;4.600;0.350;1.820
90008;22/01/2020;0.000;1.500;9.400;1.110;8.130
90008;23/01/2020;0.000;4.000;9.200;2.140;8.690
90008;24/01/2020;0.000;2.800;8.800;2.450;8.310
90008;25/01/2020;0.000;4.000;8.500;2.800;9.560
90008;26/01/2020;0.000;4.200;9.700;2.010;5.790
90008;27/01/2020;0.000;5.500;10.500;2.280;6.560
90008;28/01/2020;0.000;4.500;10.400;1.970;8.160
90008;29/01/2020;8.600;7.800;10.000;1.020;3.370
90008;30/01/2020;0.000;4.900;9.200;2.000;9.600
90008;31/01/2020;2.300;2.500;9.400;1.620;9.310
90008;01/02/2020;0.000;4.000;7.400;2.250;10.120
90008;02/02/2020;0.000;1.500;8.100;2.020;10.520
90008;03/02/2020;5.900;1.300;4.100;0.950;2.360
90008;04/02/2020;1.800;1.000;5.500;1.380;4.270
90008;05/02/2020;0.000;2.600;5.900;2.510;9.910
90008;06/02/2020;0.000;1.000;6.900;1.850;6.950
90008;07/02/2020;0.000;0.300;10.100;1.510;11.290
90008;08/02/2020;0.000;0.900;8.900;2.220;11.310
90008;09/02/2020;0.000;1.500;11.200;1.980;11.840
90008;10/02/2020;0.000;-0.700;11.600;1.510;11.980
90008;11/02/2020;0.000;0.800;11.500;1.480;11.930
90008;12/02/2020;0.000;1.500;12.000;1.180;9.070
90008;13/02/2020;0.700;6.500;11.800;1.050;7.590
90008;14/02/2020;2.000;5.400;10.800;1.150;8.850
90008;15/02/2020;12.700;4.800;9.600;0.780;6.300
90008;16/02/2020;0.000;3.900;13.700;1.800;11.670
90008;17/02/2020;0.000;5.000;13.600;1.640;10.690
90008;18/02/2020;0.000;3.800;12.700;1.780;13.130
90008;19/02/2020;0.000;0.800;11.700;1.660;13.330
90008;20/02/2020;0.000;1.500;10.900;1.390;9.410
90008;21/02/2020;5.900;4.900;10.800;1.400;5.880
90008;22/02/2020;0.000;3.900;11.200;3.160;14.470
90008;23/02/2020;0.700;4.000;14.300;1.790;8.290
90008;24/02/2020;0.000;6.400;10.400;2.870;13.440
90008;25/02/2020;0.000;5.900;13.300;3.180;12.640
90008;26/02/2020;1.200;7.200;14.800;2.000;9.290
90008;27/02/2020;7.900;6.000;11.800;2.150;8.810
90008;28/02/2020;0.000;4.400;12.000;2.550;14.040
90008;29/02/2020;0.000;4.400;12.000;2.550;14.040
90008;01/03/2020;4.600;7.300;13.300;0.820;3.850
90008;02/03/2020;1.300;10.400;15.700;1.690;7.330
90008;03/03/2020;0.400;7.500;15.400;1.950;10.770
90008;04/03/2020;3.600;7.000;12.000;2.500;10.040
90008;05/03/2020;0.000;5.900;12.200;4.170;16.680
90008;06/03/2020;0.000;4.700;14.500;2.840;16.720
90008;07/03/2020;0.000;3.300;14.000;2.310;16.230
90008;08/03/2020;0.000;3.000;13.700;1.960;14.350
90008;09/03/2020;0.000;5.000;15.000;2.160;15.840
90008;10/03/2020;0.000;4.000;15.800;2.180;15.530
90008;11/03/2020;0.000;5.400;18.600;2.550;15.800
90008;12/03/2020;0.000;4.800;15.700;2.610;18.220
90008;13/03/2020;0.000;5.100;15.800;2.730;14.550
90008;14/03/2020;0.500;5.500;13.200;2.930;17.480
90008;15/03/2020;29.600;6.000;8.800;0.590;2.420
90008;16/03/2020;5.800;7.400;11.500;1.960;14.460
90008;17/03/2020;0.000;8.100;11.700;0.940;3.610
90008;18/03/2020;0.000;8.400;15.700;2.250;14.080
90008;19/03/2020;0.000;4.900;16.400;2.550;17.700
90008;20/03/2020;0.400;8.300;15.000;1.630;10.100
90008;21/03/2020;4.300;8.200;13.200;1.480;7.350
90008;22/03/2020;1.000;8.000;13.500;2.630;16.300
90008;23/03/2020;0.000;8.400;14.800;2.660;16.960
90008;24/03/2020;7.400;8.400;13.200;1.520;10.040
90008;25/03/2020;6.200;7.000;13.300;2.270;7.660
90008;26/03/2020;0.000;6.800;14.600;4.210;20.780
90008;27/03/2020;0.000;10.000;16.200;4.160;20.080
90008;28/03/2020;0.000;8.600;17.800;3.630;18.160
90008;29/03/2020;0.000;10.500;16.900;3.380;16.060
90008;30/03/2020;2.200;12.100;17.000;3.300;14.430
90008;31/03/2020;0.000;11.600;16.900;4.110;19.870
90008;01/04/2020;0.000;8.800;14.500;4.200;21.040
90008;02/04/2020;0.000;7.700;16.800;4.020;22.370
90008;03/04/2020;0.000;9.500;18.500;3.990;20.040
90008;04/04/2020;0.000;10.100;17.400;4.290;21.020
90008;05/04/2020;0.000;7.800;15.000;4.600;23.310
90008;06/04/2020;0.000;6.800;15.300;4.160;22.770
90008;07/04/2020;0.000;7.400;14.800;3.850;22.620
90008;08/04/2020;0.000;6.000;15.600;3.420;23.830
90008;09/04/2020;0.000;5.700;15.200;3.280;24.160
90008;10/04/2020;0.000;5.800;15.500;3.170;23.360
90008;11/04/2020;0.000;5.800;17.100;3.510;23.340
90008;12/04/2020;0.000;7.000;18.400;3.520;23.390
90008;13/04/2020;0.000;6.500;20.700;3.950;23.720
90008;14/04/2020;0.000;8.100;24.200;4.830;25.040
90008;15/04/2020;0.000;8.600;19.000;4.040;25.020
90008;16/04/2020;2.900;11.300;17.800;2.950;17.490
90008;17/04/2020;3.400;12.000;18.900;3.330;19.210
90008;18/04/2020;0.000;9.900;20.100;3.720;22.260
90008;19/04/2020;22.800;11.600;13.600;1.080;6.660
90008;20/04/2020;2.100;11.000;17.800;2.930;18.980
90008;21/04/2020;0.000;9.200;20.500;4.190;25.800
90008;22/04/2020;0.000;8.500;18.000;3.370;21.710
90008;23/04/2020;1.500;11.600;21.300;4.020;21.650
90008;24/04/2020;0.000;12.400;21.300;4.440;25.360
90008;25/04/2020;3.400;13.800;17.400;2.130;14.710
90008;26/04/2020;15.400;14.000;16.600;1.630;11.920
90008;27/04/2020;18.100;12.200;16.800;1.910;9.230
90008;28/04/2020;0.000;10.800;18.700;5.320;27.220
90008;29/04/2020;0.000;7.000;17.600;4.200;21.740
90008;30/04/2020;0.000;8.800;18.300;3.820;23.170
90008;01/05/2020;1.000;11.800;18.100;2.090;12.060
90008;02/05/2020;0.000;13.500;20.200;3.840;23.100
90008;03/05/2020;0.700;13.900;21.200;3.450;21.390
90008;04/05/2020;0.100;15.000;20.800;2.930;16.430
90008;05/05/2020;0.000;16.100;21.400;3.450;17.950
90008;06/05/2020;0.000;13.600;23.000;5.560;25.780
90008;07/05/2020;0.000;11.300;21.300;5.200;27.550
90008;08/05/2020;0.400;11.000;21.100;3.840;20.510
90008;09/05/2020;0.000;14.400;24.300;6.290;27.590
90008;10/05/2020;0.000;12.800;25.000;5.180;25.630
90008;11/05/2020;0.000;11.600;23.000;4.630;26.180
90008;12/05/2020;0.000;11.500;20.900;4.300;26.690
90008;13/05/2020;0.000;12.200;22.100;4.130;24.810
90008;14/05/2020;0.000;13.900;26.600;5.460;22.960
90008;15/05/2020;0.600;11.600;19.500;5.420;22.370
90008;16/05/2020;0.100;15.300;24.000;6.910;26.980
90008;17/05/2020;0.000;15.700;25.200;6.360;28.470
90008;18/05/2020;0.000;12.000;24.100;5.860;28.750
90008;19/05/2020;2.300;14.100;19.900;4.180;13.420
90008;20/05/2020;0.000;11.600;19.600;6.110;27.790
90008;21/05/2020;0.000;10.600;21.000;6.990;29.210
90008;22/05/2020;0.000;12.700;23.300;7.230;28.760
90008;23/05/2020;0.000;14.600;23.400;6.200;20.060
90008;24/05/2020;0.000;15.000;23.600;5.340;21.050
90008;25/05/2020;0.000;14.800;24.900;6.380;24.300
90008;26/05/2020;0.000;15.100;23.800;7.140;28.270
90008;27/05/2020;0.000;12.800;24.700;6.210;29.670
90008;28/05/2020;0.000;11.700;24.600;6.050;29.410
90008;29/05/2020;0.000;12.100;23.800;5.360;27.980
90008;30/05/2020;0.100;15.400;26.000;6.840;29.160
90008;31/05/2020;0.000;15.100;25.200;6.370;29.390
90008;01/06/2020;0.000;13.600;24.600;5.140;26.360
90008;02/06/2020;0.000;15.600;24.100;4.690;25.310
90008;03/06/2020;0.000;15.400;26.500;5.270;27.110
90008;04/06/2020;0.000;17.000;26.800;5.420;28.160
90008;05/06/2020;0.000;16.200;26.700;5.770;29.470
90008;06/06/2020;0.000;14.600;30.700;6.560;28.980
90008;07/06/2020;0.300;20.500;31.300;6.540;26.930
90008;08/06/2020;1.500;20.400;29.300;5.860;25.530
90008;09/06/2020;4.900;20.000;28.700;5.400;24.470
90008;10/06/2020;8.200;18.100;24.500;3.910;21.500
90008;11/06/2020;0.000;19.400;26.900;4.900;24.810
90008;12/06/2020;27.000;17.000;22.400;2.210;10.740
90008;13/06/2020;0.600;16.400;24.400;4.200;24.200
90008;14/06/2020;2.900;17.900;23.800;4.370;22.560
90008;15/06/2020;0.000;17.300;26.300;6.620;27.420
90008;16/06/2020;2.000;17.900;24.600;5.220;23.470
90008;17/06/2020;0.000;18.100;27.200;7.080;28.370
90008;18/06/2020;0.000;17.200;29.100;7.750;29.130
90008;19/06/2020;0.000;19.700;28.000;7.700;28.350
90008;20/06/2020;0.000;18.300;28.900;7.870;29.480
90008;21/06/2020;0.000;17.900;28.700;6.790;27.550
90008;22/06/2020;0.000;17.700;27.100;6.010;29.150
90008;23/06/2020;0.000;17.600;29.100;7.020;29.850
90008;24/06/2020;0.000;16.900;27.400;6.840;30.630
90008;25/06/2020;0.000;16.200;27.200;6.290;29.540
90008;26/06/2020;0.000;18.800;30.100;7.040;29.130
90008;27/06/2020;0.000;18.800;32.500;8.150;28.860
90008;28/06/2020;0.000;20.000;32.000;8.080;29.670
90008;29/06/2020;0.000;20.600;32.800;7.690;29.480
90008;30/06/2020;0.000;20.000;28.300;5.970;29.170
90008;01/07/2020;0.000;19.300;27.600;5.680;28.700
90008;02/07/2020;0.000;19.200;28.900;5.910;28.220
90008;03/07/2020;0.000;19.600;29.900;6.450;27.620
90008;04/07/2020;0.000;20.900;29.900;6.460;28.720
90008;05/07/2020;0.000;20.400;30.200;6.020;28.190
90008;06/07/2020;0.000;21.700;32.500;6.300;28.160
90008;07/07/2020;0.000;22.300;30.500;5.880;27.410
90008;08/07/2020;0.000;22.400;29.700;9.440;29.230
90008;09/07/2020;0.000;19.600;31.800;8.760;29.430
90008;10/07/2020;0.000;19.700;30.000;6.930;29.240
90008;11/07/2020;0.000;18.700;33.800;8.220;28.420
90008;12/07/2020;0.000;22.400;33.300;9.490;29.000
90008;13/07/2020;0.000;22.200;33.600;9.300;28.080
