ID_PDG;DATE;RRmm;Tmin;Tmax;ETP;RGI
90002;05/04/2025;0.000;3.600;19.600;3.650;21.230
90002;06/04/2025;0.000;8.400;19.500;4.090;21.580
90002;07/04/2025;0.000;8.000;21.700;3.690;19.530
90002;08/04/2025;0.000;7.200;21.500;3.810;21.240
90002;09/04/2025;0.000;6.800;21.700;3.680;21.000
90002;10/04/2025;0.000;7.100;22.100;3.980;21.450
90002;11/04/2025;0.000;9.200;22.100;3.770;20.960
90002;12/04/2025;0.600;8.500;21.800;3.760;20.480
90002;13/04/2025;0.000;5.100;18.800;4.200;21.210
90002;14/04/2025;0.000;1.400;10.700;3.480;23.250
90002;15/04/2025;0.000;2.000;19.400;4.290;23.630
90002;16/04/2025;0.000;7.000;22.100;4.490;22.500
90002;17/04/2025;0.000;10.200;22.800;4.290;22.220
90002;18/04/2025;0.700;10.800;20.300;3.440;17.920
90002;19/04/2025;0.400;9.500;20.400;3.930;19.070
90002;20/04/2025;0.000;10.300;19.000;5.310;22.110
90002;21/04/2025;0.000;9.700;20.300;5.870;23.640
90002;22/04/2025;0.000;9.600;21.300;5.670;24.840
90002;23/04/2025;0.000;9.200;22.000;4.720;24.700
90002;24/04/2025;0.000;7.800;21.800;4.310;21.470
90002;25/04/2025;0.000;9.100;18.500;4.370;24.440
90002;26/04/2025;0.100;7.800;19.800;4.180;23.530
90002;27/04/2025;0.000;6.900;21.300;4.120;23.300
90002;28/04/2025;3.800;12.300;16.900;2.300;10.820
90002;29/04/2025;1.900;9.900;16.300;3.150;17.500
90002;30/04/2025;12.100;9.300;13.200;1.550;7.800
90002;01/05/2025;4.500;8.600;14.200;2.020;11.960
90002;02/05/2025;0.200;5.100;13.300;2.510;16.560
90002;03/05/2025;0.000;4.300;16.900;2.660;15.060
90002;04/05/2025;0.400;9.200;18.700;3.220;19.800
90002;05/05/2025;0.000;9.500;15.000;2.680;13.680
90002;06/05/2025;0.000;7.400;17.000;3.830;18.080
90002;07/05/2025;0.000;5.200;20.900;4.580;27.030
90002;08/05/2025;0.000;7.800;23.700;4.000;21.360
90002;09/05/2025;1.500;12.800;20.600;3.210;18.010
90002;10/05/2025;4.000;14.300;23.100;3.890;20.480
90002;11/05/2025;27.800;3.100;15.300;0.550;3.530
90002;12/05/2025;0.000;2.100;11.800;3.070;23.660
90002;13/05/2025;0.000;3.700;13.700;2.590;15.330
90002;14/05/2025;0.000;6.300;13.800;3.070;16.400
90002;15/05/2025;0.100;7.700;16.200;3.470;17.290
90002;16/05/2025;0.000;5.000;18.100;4.440;27.720
90002;17/05/2025;0.000;6.600;17.200;4.330;27.670
90002;18/05/2025;0.000;7.800;20.700;4.620;27.140
90002;19/05/2025;0.000;10.400;22.900;5.400;27.510
90002;20/05/2025;0.000;12.700;23.500;4.550;21.870
90002;21/05/2025;0.000;12.600;25.100;4.870;25.890
90002;22/05/2025;0.000;13.800;25.100;3.570;13.680
90002;23/05/2025;7.500;9.800;17.300;1.680;7.710
90002;24/05/2025;0.000;8.900;16.800;3.540;21.780
90002;25/05/2025;0.000;9.700;18.700;3.560;20.560
90002;26/05/2025;0.000;9.300;20.600;4.850;27.990
90002;27/05/2025;0.000;10.200;22.100;5.160;28.290
90002;28/05/2025;0.000;12.500;21.600;5.330;26.130
90002;29/05/2025;0.000;9.900;21.500;6.050;29.020
90002;30/05/2025;0.000;10.500;20.700;5.300;22.480
90002;31/05/2025;0.000;10.100;21.500;5.850;27.910
90002;01/06/2025;0.000;11.700;25.500;6.280;28.220
90002;02/06/2025;0.000;13.200;26.000;5.730;28.520
90002;03/06/2025;1.800;13.300;25.600;5.030;24.420
90002;04/06/2025;14.500;11.600;17.900;2.340;14.500
90002;05/06/2025;4.900;10.400;13.700;1.580;7.800
90002;06/06/2025;4.900;10.300;17.000;2.470;13.760
90002;07/06/2025;0.400;8.600;16.600;3.400;21.450
90002;08/06/2025;0.900;7.600;18.400;3.720;22.750
90002;09/06/2025;1.300;10.000;17.800;2.680;16.060
90002;10/06/2025;2.400;11.200;17.800;2.170;12.330
90002;11/06/2025;2.600;12.800;19.400;3.530;20.560
90002;12/06/2025;7.100;12.600;22.700;3.090;16.840
90002;13/06/2025;8.000;12.700;22.300;2.940;16.580
90002;14/06/2025;0.800;13.300;19.600;3.300;19.050
90002;15/06/2025;0.100;12.200;20.500;3.570;20.820
90002;16/06/2025;3.600;12.600;20.700;3.870;23.290
90002;17/06/2025;24.400;12.800;15.600;0.930;5.210
90002;18/06/2025;0.100;11.600;19.700;3.820;23.300
90002;19/06/2025;5.300;11.600;19.400;3.210;19.200
90002;20/06/2025;0.000;11.200;20.900;3.790;22.140
90002;21/06/2025;0.400;11.500;23.200;3.970;20.560
90002;22/06/2025;0.000;12.800;20.800;4.870;28.750
90002;23/06/2025;0.000;12.900;25.700;5.780;28.850
90002;24/06/2025;0.000;15.700;27.300;6.620;29.500
90002;25/06/2025;0.000;15.800;27.900;6.530;29.180
90002;26/06/2025;2.100;16.400;26.200;3.990;19.710
90002;27/06/2025;6.500;19.000;25.200;3.980;19.320
90002;28/06/2025;3.800;14.400;20.000;2.630;12.620
90002;29/06/2025;2.500;13.700;21.000;3.370;17.150
90002;30/06/2025;0.000;12.100;21.500;3.510;16.780
90002;01/07/2025;0.800;14.500;24.800;4.480;22.820
90002;02/07/2025;3.200;14.400;20.400;3.630;18.890
90002;03/07/2025;0.000;12.000;21.100;4.030;21.930
90002;04/07/2025;0.000;12.100;24.100;5.250;25.860
90002;05/07/2025;0.300;17.500;24.800;3.800;14.700
90002;06/07/2025;0.900;11.700;19.600;3.760;18.030
90002;07/07/2025;0.000;9.600;21.600;4.540;26.020
90002;08/07/2025;0.000;11.700;24.300;5.030;24.710
90002;09/07/2025;0.000;15.400;27.800;5.610;26.150
90002;10/07/2025;0.600;16.400;22.500;3.560;14.780
90002;11/07/2025;0.100;12.300;22.200;5.480;27.420
90002;12/07/2025;0.000;11.500;25.100;6.270;29.240
90002;13/07/2025;0.000;13.700;26.600;5.930;25.140
90002;14/07/2025;0.600;12.900;24.700;4.920;22.000
90002;15/07/2025;4.600;15.100;20.100;2.410;11.440
90002;16/07/2025;2.700;14.700;17.800;1.710;6.980
90002;17/07/2025;0.400;13.000;22.000;3.540;18.340
90002;18/07/2025;0.000;15.400;24.500;3.990;19.830
90002;19/07/2025;0.000;13.000;27.600;5.150;25.620
90002;20/07/2025;0.000;15.500;27.700;5.630;24.850
90002;21/07/2025;0.000;14.600;26.200;6.160;27.100
90002;22/07/2025;0.000;14.000;27.500;6.310;27.890
90002;23/07/2025;0.000;13.700;27.100;5.710;26.760
90002;24/07/2025;0.000;16.200;25.100;4.770;20.640
90002;25/07/2025;0.000;15.200;26.800;4.530;19.310
90002;26/07/2025;2.600;17.900;23.700;3.580;16.050
90002;27/07/2025;0.000;13.000;31.100;6.510;26.270
90002;28/07/2025;0.100;17.300;24.800;4.770;17.370
90002;29/07/2025;0.000;12.200;24.700;5.170;27.060
90002;30/07/2025;0.000;13.400;30.000;5.690;27.100
90002;31/07/2025;0.000;15.600;35.000;6.520;26.640
90002;01/08/2025;0.600;20.400;32.600;6.070;21.950
90002;02/08/2025;3.900;18.500;25.100;4.420;16.270
90002;03/08/2025;1.600;15.300;22.400;3.170;13.050
90002;04/08/2025;0.400;12.600;21.600;3.530;19.210
90002;05/08/2025;0.000;11.900;27.200;5.490;26.090
90002;06/08/2025;0.000;13.800;29.400;5.710;25.420
90002;07/08/2025;0.000;16.600;32.400;5.950;25.230
90002;08/08/2025;0.000;19.700;34.400;5.840;24.950
90002;09/08/2025;0.000;19.900;34.900;6.560;24.900
90002;10/08/2025;0.000;20.700;34.400;5.680;21.480
90002;11/08/2025;0.100;21.000;32.700;5.150;21.370
90002;12/08/2025;1.700;20.400;33.700;4.790;20.610
90002;13/08/2025;0.000;22.000;30.200;4.840;18.220
90002;14/08/2025;6.000;19.200;25.500;2.980;13.400
90002;15/08/2025;0.000;18.100;27.500;3.650;18.450
90002;16/08/2025;4.300;16.700;29.900;4.520;20.950
90002;17/08/2025;3.900;17.700;25.400;3.660;17.360
90002;18/08/2025;5.600;15.700;23.800;3.290;16.590
90002;19/08/2025;0.400;15.000;26.800;3.470;14.380
90002;20/08/2025;0.000;19.500;33.200;6.100;21.810
90002;21/08/2025;7.300;20.600;31.500;5.520;15.700
90002;22/08/2025;2.900;18.400;24.000;4.200;17.230
90002;23/08/2025;0.200;15.200;21.900;4.140;17.610
90002;24/08/2025;0.000;13.100;21.200;3.190;15.290
90002;25/08/2025;0.000;12.000;25.800;4.260;12.820
90002;26/08/2025;0.000;15.300;22.400;4.760;19.200
90002;27/08/2025;0.000;11.700;25.400;3.630;14.480
90002;28/08/2025;3.000;14.500;21.600;3.880;16.700
90002;29/08/2025;0.600;12.100;20.000;3.040;16.720
90002;30/08/2025;0.100;13.100;17.600;1.910;7.870
90002;31/08/2025;2.000;12.600;17.200;1.670;7.930
90002;01/09/2025;3.400;12.500;18.000;1.920;11.820
90002;02/09/2025;0.800;11.800;19.600;2.830;16.100
90002;03/09/2025;0.000;10.300;22.800;3.000;12.540
90002;04/09/2025;0.000;15.100;27.200;4.410;17.220
90002;05/09/2025;0.300;13.400;21.400;3.120;13.600
90002;06/09/2025;0.000;9.800;17.200;2.010;10.050
90002;07/09/2025;0.000;9.700;21.700;3.700;20.080
90002;08/09/2025;0.000;9.400;24.100;3.410;19.760
90002;09/09/2025;0.000;9.800;25.500;3.750;18.890
90002;10/09/2025;1.200;15.700;22.800;2.650;13.380
90002;11/09/2025;0.000;12.700;25.400;3.700;18.890
90002;12/09/2025;0.000;11.900;26.900;3.960;18.760
90002;13/09/2025;0.000;11.700;27.000;3.660;18.780
90002;14/09/2025;0.000;13.100;29.800;3.820;18.460
90002;15/09/2025;0.000;14.800;31.400;4.010;17.810
90002;16/09/2025;0.000;17.700;31.500;3.900;13.420
90002;17/09/2025;0.000;16.800;24.800;4.180;17.600
90002;18/09/2025;0.000;13.800;26.700;4.350;17.460
90002;19/09/2025;0.000;13.900;25.300;2.580;11.830
90002;20/09/2025;0.000;13.500;25.300;3.750;17.070
90002;21/09/2025;0.000;10.700;24.600;3.110;17.030
90002;22/09/2025;0.000;11.100;25.300;3.210;15.440
90002;23/09/2025;1.000;15.300;21.200;2.780;11.110
90002;24/09/2025;7.400;13.100;18.500;1.590;7.510
90002;25/09/2025;4.200;8.300;12.600;1.930;11.460
90002;26/09/2025;4.900;7.400;8.900;1.000;3.380
90002;27/09/2025;17.800;8.100;11.400;0.720;3.900
90002;28/09/2025;7.300;5.000;13.200;1.180;7.410
90002;29/09/2025;11.900;10.100;15.500;0.790;4.090
90002;30/09/2025;0.400;10.900;18.200;1.340;7.630
90002;01/10/2025;4.500;9.900;15.800;1.090;6.440
90002;02/10/2025;9.900;9.700;14.600;0.850;3.300
90002;03/10/2025;11.400;9.100;13.800;1.390;6.440
90002;04/10/2025;5.800;8.400;14.500;1.850;10.090
90002;05/10/2025;10.400;8.500;11.200;0.840;3.190
90002;06/10/2025;5.500;10.000;13.900;1.210;5.550
90002;07/10/2025;1.500;9.200;13.200;1.270;7.770
90002;08/10/2025;0.300;9.700;16.400;1.430;5.700
90002;09/10/2025;3.800;12.000;17.100;1.180;5.940
90002;10/10/2025;0.200;6.500;12.200;1.510;10.530
90002;11/10/2025;2.400;5.200;10.900;1.140;9.110
90002;12/10/2025;0.000;3.900;11.000;1.090;8.580
90002;13/10/2025;0.500;4.500;10.900;1.050;7.330
90002;14/10/2025;0.100;4.600;11.300;1.460;10.560
90002;15/10/2025;2.300;6.700;8.400;0.410;2.260
90002;16/10/2025;0.400;7.800;10.900;0.810;5.290
90002;17/10/2025;0.200;6.100;9.800;0.790;5.230
90002;18/10/2025;0.000;3.100;10.600;0.910;6.530
90002;19/10/2025;0.100;5.900;13.200;1.460;10.650
90002;20/10/2025;0.800;9.600;15.600;1.970;3.600
90002;21/10/2025;0.300;12.700;20.600;3.750;7.870
90002;22/10/2025;1.000;14.300;20.600;2.080;7.770
90002;23/10/2025;6.300;11.800;15.200;0.780;3.070
90002;24/10/2025;0.000;10.400;14.800;1.330;6.700
90002;25/10/2025;10.200;10.200;15.100;1.280;6.150
90002;26/10/2025;3.200;6.800;11.400;0.960;5.590
90002;27/10/2025;0.900;6.000;11.400;1.280;5.170
90002;28/10/2025;4.000;10.100;13.100;1.450;6.440
90002;29/10/2025;3.700;9.800;12.200;0.950;3.630
90002;30/10/2025;0.700;7.600;13.900;0.830;4.210
90002;31/10/2025;0.000;6.400;16.300;1.490;9.390
90002;01/11/2025;5.200;12.100;15.700;0.860;2.660
90002;02/11/2025;1.000;12.200;19.200;1.610;6.020
90002;03/11/2025;1.300;5.500;11.100;0.600;2.980
90002;04/11/2025;0.000;2.300;9.100;0.980;7.120
90002;05/11/2025;0.000;2.500;10.200;1.040;8.690
90002;06/11/2025;0.000;2.700;10.600;0.960;8.580
90002;07/11/2025;0.000;3.300;14.200;0.970;7.880
90002;08/11/2025;0.400;7.300;15.900;0.840;4.830
90002;09/11/2025;0.000;6.900;16.600;1.030;7.580
90002;10/11/2025;0.400;5.300;14.000;0.790;6.260
90002;11/11/2025;0.800;7.300;12.800;0.460;3.210
90002;12/11/2025;0.000;7.100;12.500;0.590;3.070
90002;13/11/2025;0.400;8.200;13.500;0.690;3.320
90002;14/11/2025;0.000;9.200;14.700;1.060;6.830
90002;15/11/2025;6.000;10.600;16.300;1.500;6.360
90002;16/11/2025;0.100;8.700;10.600;0.860;2.520
90002;17/11/2025;0.000;6.800;11.600;0.660;4.260
90002;18/11/2025;0.000;4.200;13.900;1.130;6.880
90002;19/11/2025;5.500;6.000;11.000;0.730;3.890
90002;20/11/2025;0.100;-0.300;6.400;0.530;5.040
90002;21/11/2025;0.000;-1.300;5.300;0.490;5.460
90002;22/11/2025;0.000;-0.800;6.900;0.520;4.560
90002;23/11/2025;0.100;1.800;7.300;0.370;3.020
90002;24/11/2025;0.000;-0.500;3.400;0.290;3.280
90002;25/11/2025;0.000;1.400;9.300;0.610;5.500
90002;26/11/2025;0.000;2.000;10.700;0.690;5.820
90002;27/11/2025;0.000;1.400;9.800;0.570;5.210
90002;28/11/2025;0.000;-1.000;6.100;0.530;5.160
90002;29/11/2025;0.000;-3.500;1.800;0.410;3.760
90002;30/11/2025;1.600;-4.900;0.900;0.400;5.370
90002;01/12/2025;6.500;0.800;4.300;0.210;1.470
90002;02/12/2025;0.000;0.700;2.300;0.220;1.790
90002;03/12/2025;1.700;1.400;5.000;0.410;1.210
90002;04/12/2025;3.200;1.400;6.200;0.500;1.850
90002;05/12/2025;0.000;0.200;5.300;0.440;4.530
90002;06/12/2025;0.000;0.700;5.000;0.310;2.940
90002;07/12/2025;0.800;-1.600;4.200;0.250;2.630
90002;08/12/2025;1.900;-1.200;4.400;0.250;2.010
90002;09/12/2025;0.000;-0.800;2.700;0.230;2.120
90002;10/12/2025;0.000;-3.300;3.400;0.400;4.410
90002;11/12/2025;3.500;-1.800;4.700;0.440;1.310
90002;12/12/2025;6.800;4.800;8.900;0.290;2.060
90002;13/12/2025;1.100;4.400;6.000;0.330;1.420
90002;14/12/2025;1.400;4.300;9.000;1.330;3.720
90002;15/12/2025;8.900;6.300;9.800;0.320;0.910
90002;16/12/2025;3.700;6.700;11.600;0.590;4.760
90002;17/12/2025;0.300;4.700;10.200;0.590;3.440
90002;18/12/2025;0.000;1.400;10.000;0.450;4.910
90002;19/12/2025;1.000;6.600;11.300;0.790;3.960
90002;20/12/2025;2.700;4.700;9.800;0.300;1.930
90002;21/12/2025;5.100;5.400;10.500;0.390;1.040
90002;22/12/2025;3.800;10.400;13.200;0.430;1.050
90002;23/12/2025;10.900;8.700;12.400;0.500;1.190
90002;24/12/2025;9.000;2.100;8.300;0.490;1.160
90002;25/12/2025;0.300;-2.000;3.400;0.410;3.860
90002;26/12/2025;0.000;-1.300;2.300;0.330;1.670
90002;27/12/2025;4.800;0.800;3.700;0.900;1.220
90002;28/12/2025;6.100;1.600;4.400;0.370;2.650
90002;29/12/2025;8.400;1.300;4.400;0.330;3.330
90002;30/12/2025;0.800;-1.000;3.200;0.180;1.110
90002;31/12/2025;5.500;1.200;3.700;0.380;2.070
90003;01/01/2025;3.100;0.200;7.000;0.270;2.110
90003;02/01/2025;1.800;5.900;9.800;0.270;1.590
90003;03/01/2025;0.800;7.000;11.300;0.530;2.870
90003;04/01/2025;0.000;1.400;8.400;0.550;4.350
90003;05/01/2025;0.000;1.200;8.700;0.510;4.360
90003;06/01/2025;0.000;-0.100;8.300;0.620;5.810
90003;07/01/2025;1.200;7.300;10.200;0.250;1.350
90003;08/01/2025;0.900;9.900;11.000;0.240;0.960
90003;09/01/2025;3.500;9.200;12.700;0.670;2.090
90003;10/01/2025;1.300;4.200;9.500;0.620;3.070
90003;11/01/2025;0.000;0.900;7.900;0.580;4.980
90003;12/01/2025;0.300;2.000;8.200;0.480;2.390
90003;13/01/2025;0.200;7.200;9.300;0.550;1.260
90003;14/01/2025;1.000;8.200;11.600;2.020;1.620
90003;15/01/2025;1.100;6.600;12.800;1.400;3.980
90003;16/01/2025;0.000;5.800;13.800;1.130;6.430
90003;17/01/2025;2.600;4.100;11.600;1.080;4.710
90003;18/01/2025;0.000;1.700;8.300;0.590;5.590
90003;19/01/2025;0.000;0.600;6.300;0.740;5.030
90003;20/01/2025;0.000;0.400;6.600;0.820;6.980
90003;21/01/2025;0.000;-1.600;6.000;0.650;7.060
90003;22/01/2025;0.000;-2.000;5.700;0.670;7.260
90003;23/01/2025;0.000;-1.800;5.100;0.620;6.840
90003;24/01/2025;0.000;-2.400;9.200;0.710;6.980
90003;25/01/2025;0.000;-0.800;8.600;0.540;5.750
90003;26/01/2025;1.300;1.500;9.500;0.470;4.110
90003;27/01/2025;11.400;7.400;8.500;0.470;1.540
90003;28/01/2025;5.000;5.300;7.700;1.140;6.470
90003;29/01/2025;1.000;3.400;9.400;0.720;4.710
90003;30/01/2025;3.900;4.900;12.500;0.340;1.400
90003;31/01/2025;0.800;11.000;13.500;0.550;2.910
90003;01/02/2025;8.300;10.800;13.200;1.010;4.660
90003;02/02/2025;9.400;10.900;14.300;0.600;1.860
90003;03/02/2025;4.900;7.800;14.800;1.140;3.140
90003;04/02/2025;1.900;4.600;8.700;1.300;6.220
90003;05/02/2025;0.000;2.400;8.600;0.760;5.120
90003;06/02/2025;0.000;0.600;9.600;1.260;9.390
90003;07/02/2025;0.000;-0.300;11.700;1.080;8.640
90003;08/02/2025;1.700;6.200;11.100;0.860;5.060
90003;09/02/2025;3.100;7.100;12.800;1.150;3.590
90003;10/02/2025;4.000;7.000;13.100;2.070;6.300
90003;11/02/2025;2.100;4.000;8.700;1.640;7.530
90003;12/02/2025;0.600;3.200;9.300;1.080;7.620
90003;13/02/2025;8.200;5.900;11.200;1.390;4.610
90003;14/02/2025;0.300;7.100;11.400;1.030;5.040
90003;15/02/2025;0.500;5.800;14.200;1.710;9.590
90003;16/02/2025;3.400;9.800;16.700;2.920;8.690
90003;17/02/2025;7.600;5.600;10.000;1.160;6.840
90003;18/02/2025;0.500;3.500;10.000;1.350;9.120
90003;19/02/2025;4.600;5.500;9.000;0.870;4.650
90003;20/02/2025;1.100;4.500;10.800;1.070;5.090
90003;21/02/2025;0.000;0.800;9.400;1.270;9.680
90003;22/02/2025;0.000;3.000;12.900;1.560;10.590
90003;23/02/2025;0.200;7.900;12.100;0.870;3.150
90003;24/02/2025;0.600;9.400;12.600;1.000;4.130
90003;25/02/2025;8.200;4.200;10.400;1.340;6.410
90003;26/02/2025;1.600;2.800;7.500;1.510;10.690
90003;27/02/2025;4.100;2.100;11.800;1.030;5.310
90003;28/02/2025;1.800;-0.400;10.000;0.700;3.030
90003;01/03/2025;5.800;5.200;9.800;0.900;4.970
90003;02/03/2025;13.100;3.400;9.000;0.920;4.830
90003;03/03/2025;0.600;1.400;8.600;1.020;8.690
90003;04/03/2025;2.700;2.400;9.300;0.620;3.560
90003;05/03/2025;24.700;6.700;12.000;0.920;3.900
90003;06/03/2025;0.700;3.600;9.000;1.410;8.270
90003;07/03/2025;0.200;0.900;10.400;1.260;8.160
90003;08/03/2025;4.300;6.400;10.800;0.700;3.050
90003;09/03/2025;2.500;4.500;10.900;1.690;12.070
90003;10/03/2025;3.600;6.900;13.800;0.830;3.830
90003;11/03/2025;2.300;10.900;15.700;1.570;9.410
90003;12/03/2025;2.900;6.200;12.200;1.530;7.750
90003;13/03/2025;0.100;2.800;10.700;1.700;12.770
90003;14/03/2025;2.400;4.400;10.400;0.700;3.600
90003;15/03/2025;0.000;6.500;16.200;2.170;14.940
90003;16/03/2025;1.800;7.600;12.700;0.840;4.670
90003;17/03/2025;0.100;9.100;16.000;1.620;10.490
90003;18/03/2025;0.000;10.000;17.900;1.950;12.150
90003;19/03/2025;0.000;7.800;19.700;2.550;16.010
90003;20/03/2025;0.000;8.200;19.200;2.720;16.840
90003;21/03/2025;0.000;5.700;12.700;1.760;11.200
90003;22/03/2025;0.900;5.100;10.300;1.760;10.180
90003;23/03/2025;0.000;3.100;12.500;2.960;18.720
90003;24/03/2025;0.000;0.900;12.400;3.090;19.720
90003;25/03/2025;0.000;0.900;11.800;3.050;19.760
90003;26/03/2025;0.000;1.500;10.100;2.960;19.610
90003;27/03/2025;0.000;1.300;12.900;2.600;17.810
90003;28/03/2025;0.000;3.200;15.800;3.120;19.140
90003;29/03/2025;0.000;3.900;8.300;2.440;9.400
90003;30/03/2025;0.000;0.200;8.300;3.230;20.920
90003;31/03/2025;0.000;1.900;11.600;3.010;20.610
90003;01/04/2025;0.000;1.000;12.300;3.020;21.050
90003;02/04/2025;0.000;0.400;11.000;2.660;20.340
90003;03/04/2025;0.600;4.900;13.400;1.760;11.190
90003;04/04/2025;0.000;5.900;17.200;3.440;20.720
90003;05/04/2025;0.000;4.700;22.000;3.970;21.640
90003;06/04/2025;3.400;8.500;12.400;1.520;6.630
90003;07/04/2025;0.000;8.700;21.900;3.360;19.100
90003;08/04/2025;0.000;9.700;22.900;3.620;20.280
90003;09/04/2025;0.000;9.900;24.000;4.320;21.190
90003;10/04/2025;0.000;10.000;24.400;4.610;21.930
90003;11/04/2025;0.000;8.900;24.300;3.860;19.960
90003;12/04/2025;0.000;9.500;23.600;4.160;20.980
90003;13/04/2025;0.000;8.700;20.600;4.360;21.750
90003;14/04/2025;0.000;4.200;13.700;4.290;23.750
90003;15/04/2025;0.000;4.800;19.500;4.520;23.760
90003;16/04/2025;0.000;10.600;22.100;3.660;19.160
90003;17/04/2025;0.200;12.600;22.700;3.680;18.580
90003;18/04/2025;2.100;13.300;21.200;2.930;16.750
90003;19/04/2025;0.000;11.600;20.600;3.050;14.350
90003;20/04/2025;0.000;13.100;20.500;3.930;16.570
90003;21/04/2025;0.000;12.000;19.800;4.420;21.100
90003;22/04/2025;0.000;10.100;22.300;4.510;24.210
90003;23/04/2025;0.000;9.000;23.900;4.130;21.760
90003;24/04/2025;0.200;11.500;22.600;3.600;19.990
90003;25/04/2025;5.500;11.200;17.400;2.050;10.410
90003;26/04/2025;0.000;7.800;21.200;4.360;24.650
90003;27/04/2025;3.400;9.500;23.200;3.530;17.520
90003;28/04/2025;1.000;11.100;17.900;3.250;17.470
90003;29/04/2025;9.800;10.500;15.900;1.900;10.210
90003;30/04/2025;4.400;9.200;14.300;2.290;12.830
90003;01/05/2025;2.100;9.900;16.000;2.760;14.220
90003;02/05/2025;0.600;8.900;14.700;1.680;8.410
90003;03/05/2025;2.200;10.700;19.100;2.270;13.390
90003;04/05/2025;2.800;9.700;20.900;2.890;14.530
90003;05/05/2025;12.700;10.700;18.100;1.990;12.380
90003;06/05/2025;0.000;8.000;20.600;3.940;23.070
90003;07/05/2025;0.000;8.200;21.400;4.330;23.930
90003;08/05/2025;1.900;10.000;23.100;3.170;16.460
90003;09/05/2025;3.400;15.000;23.500;2.840;15.180
90003;10/05/2025;14.600;14.200;22.500;3.010;17.060
90003;11/05/2025;19.700;6.300;13.600;1.950;9.120
90003;12/05/2025;0.000;4.900;12.800;3.380;21.570
90003;13/05/2025;0.300;6.300;13.900;2.820;14.440
90003;14/05/2025;0.000;6.600;14.600;4.180;25.680
90003;15/05/2025;0.000;6.800;16.600;4.560;27.530
90003;16/05/2025;0.000;6.400;18.600;4.440;27.310
90003;17/05/2025;0.000;7.200;18.400;4.290;27.620
90003;18/05/2025;0.000;9.000;21.200;4.560;26.590
90003;19/05/2025;0.000;8.200;22.400;5.050;28.300
90003;20/05/2025;0.000;12.700;25.700;5.080;27.390
90003;21/05/2025;0.000;12.700;27.400;5.230;26.430
90003;22/05/2025;0.000;16.700;24.700;3.740;15.830
90003;23/05/2025;2.500;12.500;18.600;3.290;15.630
90003;24/05/2025;0.000;8.200;19.900;4.050;23.180
90003;25/05/2025;0.000;11.000;21.500;4.180;21.880
90003;26/05/2025;0.000;12.400;23.500;5.670;28.660
90003;27/05/2025;0.000;12.900;24.100;5.670;28.470
90003;28/05/2025;0.000;13.500;24.100;5.800;28.380
90003;29/05/2025;0.000;13.300;22.800;6.400;29.660
90003;30/05/2025;0.000;12.400;23.400;6.180;29.210
90003;31/05/2025;0.000;12.800;22.100;6.150;29.210
90003;01/06/2025;0.000;12.900;25.300;5.950;28.330
90003;02/06/2025;0.000;12.700;27.600;5.670;28.990
90003;03/06/2025;3.500;14.600;24.300;4.020;19.960
90003;04/06/2025;9.600;13.100;18.100;2.610;16.090
90003;05/06/2025;2.400;11.300;16.900;2.240;10.290
90003;06/06/2025;5.000;10.600;17.500;3.860;22.240
90003;07/06/2025;0.800;8.000;17.900;3.700;23.900
90003;08/06/2025;1.600;9.200;18.500;3.690;23.800
90003;09/06/2025;0.100;9.600;18.700;3.250;19.080
90003;10/06/2025;0.000;8.400;18.800;3.820;22.200
90003;11/06/2025;3.800;10.500;20.300;3.260;17.890
90003;12/06/2025;3.600;13.400;20.200;3.150;16.940
90003;13/06/2025;0.000;12.000;20.800;4.350;23.450
90003;14/06/2025;1.700;12.200;20.900;3.700;20.930
90003;15/06/2025;1.100;12.900;19.600;3.350;19.610
90003;16/06/2025;4.800;13.300;20.000;3.130;19.450
90003;17/06/2025;2.600;12.400;19.700;3.560;21.910
90003;18/06/2025;3.200;12.100;19.300;3.340;21.040
90003;19/06/2025;0.900;12.200;19.500;3.340;20.040
90003;20/06/2025;0.200;12.400;22.100;3.740;20.060
90003;21/06/2025;0.600;13.500;20.900;2.400;11.910
90003;22/06/2025;0.000;13.500;22.400;5.130;29.540
90003;23/06/2025;0.000;13.100;27.100;6.170;29.320
90003;24/06/2025;0.000;17.000;30.300;6.630;29.290
90003;25/06/2025;0.100;20.000;32.500;5.330;22.620
90003;26/06/2025;5.700;19.100;29.200;4.540;19.590
90003;27/06/2025;0.100;17.600;23.200;3.510;15.930
90003;28/06/2025;1.200;15.000;18.500;2.100;8.430
90003;29/06/2025;0.400;15.200;20.400;4.710;23.910
90003;30/06/2025;0.000;14.400;21.800;3.300;14.130
90003;01/07/2025;0.100;16.600;23.900;3.580;16.400
90003;02/07/2025;0.700;15.700;20.700;3.950;18.880
90003;03/07/2025;0.000;13.600;21.400;4.050;20.890
90003;04/07/2025;0.000;13.100;23.600;4.150;19.350
90003;05/07/2025;0.700;18.300;24.800;3.450;13.370
90003;06/07/2025;0.000;11.700;21.400;4.580;22.460
90003;07/07/2025;0.000;10.400;22.900;5.170;29.200
90003;08/07/2025;0.000;12.700;26.300;5.400;27.970
90003;09/07/2025;0.000;15.200;30.200;6.440;28.750
90003;10/07/2025;0.300;16.100;22.000;3.630;13.360
90003;11/07/2025;0.000;11.400;23.300;5.740;28.160
90003;12/07/2025;0.000;13.000;25.200;6.330;29.250
